date,sector_id,name,type,main_net_yi,turnover_yi,pct_chg,main_ratio,hotscore,life,up_cnt,down_cnt,fund_streak
2026-09-14,BK1660,光纤概念,概念,-44.52,1288.0,-0.58,-3.46,32.1,观察,28.0,51.0,0
2026-09-14,BK1010,磷化工,概念,-6.38,177.6,-0.25,-3.59,31.9,观察,23.0,26.0,0
2026-09-14,BK0905,传感器,概念,-16.16,521.9,0.93,-3.1,31.9,观察,86.0,43.0,0
2026-09-14,BK1591,通信网络设备及器件,行业,-54.65,807.8,-0.88,-6.77,31.8,观察,8.0,29.0,0
2026-09-14,BK0666,苹果概念,概念,-51.17,890.6,1.23,-5.75,31.8,观察,89.0,36.0,0
2026-09-14,BK1385,航天装备Ⅲ,行业,-1.41,25.3,-1.75,-5.57,31.7,观察,1.0,8.0,0
2026-09-14,BK1232,航天装备Ⅱ,行业,-1.41,25.3,-1.75,-5.57,31.7,观察,1.0,8.0,0
2026-09-14,BK1126,ChatGPT概念,概念,-2.78,239.3,0.34,-1.16,31.7,观察,27.0,32.0,0
2026-09-14,BK1498,品牌化妆品,行业,-0.22,11.2,-0.73,-1.99,31.6,观察,3.0,5.0,0
2026-09-14,BK1291,电视广播Ⅲ,行业,-0.31,12.1,-0.65,-2.56,31.6,观察,2.0,9.0,0
2026-09-14,BK1219,电视广播Ⅱ,行业,-0.31,12.1,-0.65,-2.56,31.6,观察,2.0,9.0,0
2026-09-14,BK1479,航空运输,行业,-0.77,15.3,-0.66,-5.03,31.6,观察,1.0,6.0,0
2026-09-14,BK1017,资源开采概念,概念,-2.8,92.0,-0.84,-3.05,31.6,观察,6.0,19.0,0
2026-09-14,BK0845,百度概念,概念,-5.44,525.7,0.36,-1.03,31.6,观察,77.0,67.0,0
2026-09-14,BK0604,参股保险,概念,-8.14,203.2,-0.05,-4.01,31.6,观察,38.0,33.0,0
2026-09-14,BK1629,AI应用,概念,-11.68,812.8,0.69,-1.44,31.6,观察,169.0,126.0,0
2026-09-14,BK1557,培训教育,行业,-0.41,14.8,-1.37,-2.8,31.4,观察,3.0,9.0,0
2026-09-14,BK0812,贬值受益,概念,-52.84,811.3,0.89,-6.51,31.3,观察,123.0,65.0,0
2026-09-14,BK0536,基金重仓,概念,-93.33,3934.2,0.49,-2.37,31.3,观察,180.0,154.0,0
2026-09-14,BK1518,种子,行业,-0.97,64.3,-3.39,-1.5,31.2,观察,3.0,7.0,0
2026-09-14,BK1471,工程咨询服务Ⅲ,行业,-3.57,70.4,-0.15,-5.07,31.2,观察,18.0,20.0,0
2026-09-14,BK0726,工程咨询服务Ⅱ,行业,-3.57,70.4,-0.15,-5.07,31.2,观察,18.0,20.0,0
2026-09-14,BK0999,茅指数,概念,-9.52,646.3,0.07,-1.47,31.1,观察,24.0,17.0,0
2026-09-14,BK1271,酒店餐饮,行业,-0.25,13.6,-1.65,-1.87,31.0,观察,1.0,9.0,0
2026-09-14,BK0580,LED概念,概念,-16.14,416.9,0.76,-3.87,31.0,观察,57.0,35.0,0
2026-09-14,BK0800,人工智能,概念,-40.23,2319.3,0.58,-1.73,31.0,观察,419.0,303.0,0
2026-09-14,BK1334,光学元件,行业,-6.89,120.2,1.02,-5.73,30.9,观察,18.0,9.0,0
2026-09-14,BK0896,白酒,概念,-1.78,84.5,-0.28,-2.1,30.9,观察,18.0,23.0,0
2026-09-14,BK0692,旅游概念,概念,-2.18,150.3,-0.78,-1.45,30.8,观察,22.0,41.0,0
2026-09-14,BK1064,东数西算,概念,-8.29,370.6,0.48,-2.24,30.8,观察,40.0,30.0,0
2026-09-14,BK1161,英伟达概念,概念,-17.39,650.6,0.72,-2.67,30.8,观察,39.0,28.0,0
2026-09-14,BK1011,环氧丙烷,概念,-2.58,54.4,-0.27,-4.74,30.7,观察,10.0,13.0,0
2026-09-14,BK1446,其他计算机设备,行业,-2.75,126.4,0.37,-2.18,30.6,观察,33.0,27.0,0
2026-09-14,BK0915,WiFi,概念,-4.25,194.3,-0.23,-2.19,30.6,观察,13.0,19.0,0
2026-09-14,BK0425,工程建设,概念,-6.74,122.8,-0.49,-5.49,30.6,观察,20.0,41.0,0
2026-09-14,BK0935,中芯概念,概念,-12.61,593.9,0.38,-2.12,30.6,观察,37.0,28.0,0
2026-09-14,BK1710,先进制造风格,概念,-18.65,1065.9,-0.21,-1.75,30.6,观察,45.0,52.0,0
2026-09-14,BK0514,参股券商,概念,-12.65,390.4,0.02,-3.24,30.4,观察,54.0,60.0,0
2026-09-14,BK0669,生态农业,概念,-1.74,104.3,-1.54,-1.67,30.3,观察,12.0,36.0,0
2026-09-14,BK0969,汽车芯片,概念,-28.21,451.7,0.87,-6.25,30.3,观察,40.0,31.0,0
2026-09-14,BK0887,鸡肉概念,概念,-0.43,29.8,-1.15,-1.45,30.2,观察,3.0,17.0,0
2026-09-14,BK0671,彩票概念,概念,-0.93,28.8,-0.24,-3.23,30.2,观察,7.0,10.0,0
2026-09-14,BK1183,谷子经济,概念,-2.76,171.0,-0.35,-1.61,30.2,观察,30.0,50.0,0
2026-09-14,BK1214,社会服务,行业,-2.73,137.8,-0.9,-1.98,30.1,观察,33.0,53.0,0
2026-09-14,BK1546,电商服务,行业,-0.28,6.5,-0.17,-4.23,30.0,观察,3.0,5.0,0
2026-09-14,BK0735,计算机设备,行业,-3.32,160.0,0.25,-2.07,29.9,观察,48.0,38.0,0
2026-09-14,BK1095,钒电池,概念,-2.59,58.0,-0.29,-4.47,29.9,观察,6.0,13.0,0
2026-09-14,BK0556,移动支付,概念,-5.02,242.6,-0.06,-2.07,29.9,观察,37.0,28.0,0
2026-09-14,BK1715,趋势股,概念,-16.53,1389.4,-0.1,-1.19,29.9,观察,74.0,71.0,0
2026-09-14,BK0637,互联网金融,概念,-22.03,702.8,0.08,-3.13,29.9,观察,98.0,77.0,0
2026-09-14,BK1252,化妆品,行业,-0.49,14.6,-0.46,-3.37,29.8,观察,8.0,8.0,0
2026-09-14,BK0689,阿里概念,概念,-21.3,841.9,0.49,-2.53,29.8,观察,103.0,70.0,0
2026-09-14,BK1164,AIPC,概念,-21.86,471.6,0.62,-4.64,29.6,观察,36.0,24.0,0
2026-09-14,BK1280,食品加工,行业,-0.84,29.7,-0.51,-2.83,29.5,观察,10.0,15.0,0
2026-09-14,BK1180,华为海思,概念,-9.03,274.0,0.76,-3.3,29.5,观察,25.0,21.0,0
2026-09-14,BK1569,炼油化工,行业,-2.12,64.8,-1.48,-3.27,29.3,观察,1.0,8.0,0
2026-09-14,BK0662,在线教育,概念,-5.85,285.9,-0.02,-2.04,29.2,观察,51.0,59.0,0
2026-09-14,BK1102,空气能热泵,概念,-3.75,114.8,-0.06,-3.27,29.1,观察,14.0,22.0,0
2026-09-14,BK1750,2026中报扭亏,概念,-30.68,679.1,0.37,-4.52,29.0,观察,98.0,100.0,0
2026-09-14,BK1109,供销社概念,概念,-2.68,61.6,-1.69,-4.35,28.9,观察,5.0,16.0,0
2026-09-14,BK0801,增强现实,概念,-6.32,168.3,-0.2,-3.76,28.9,观察,20.0,24.0,0
2026-09-14,BK0834,乡村振兴,概念,-5.14,400.6,-0.73,-1.28,28.7,观察,57.0,86.0,0
2026-09-14,BK1128,CPO概念,概念,-123.49,1983.6,0.37,-6.23,28.7,观察,42.0,50.0,0
2026-09-14,BK0699,全息技术,概念,-4.22,68.3,-0.58,-6.18,28.6,观察,3.0,8.0,0
2026-09-14,BK0893,无线耳机,概念,-24.31,611.0,0.76,-3.98,28.6,观察,50.0,28.0,0
2026-09-14,BK0975,磁悬浮概念,概念,-6.1,107.1,-0.04,-5.69,28.5,观察,13.0,14.0,0
2026-09-14,BK1699,股权分散,概念,-38.23,940.9,0.32,-4.06,28.5,观察,117.0,104.0,0
2026-09-14,BK1327,分立器件,行业,-4.43,130.6,0.02,-3.39,28.3,观察,9.0,9.0,0
2026-09-14,BK1326,半导体设备,行业,-7.85,238.5,0.51,-3.29,28.3,观察,15.0,10.0,0
2026-09-14,BK1626,稀土,行业,-1.13,26.7,-0.06,-4.23,28.2,观察,2.0,2.0,0
2026-09-14,BK1110,Web3.0,概念,-2.71,129.5,0.19,-2.09,28.2,观察,21.0,24.0,0
2026-09-14,BK1181,并购重组概念,概念,-31.44,699.4,0.6,-4.49,28.2,观察,95.0,80.0,0
2026-09-14,BK1466,管材,行业,-0.42,5.0,-1.06,-8.45,28.1,观察,2.0,5.0,0
2026-09-14,BK0632,土地流转,概念,-2.89,115.1,-1.41,-2.51,28.1,观察,18.0,23.0,0
2026-09-14,BK0697,IPO受益,概念,-12.51,215.0,-0.02,-5.82,28.1,观察,22.0,29.0,0
2026-09-14,BK1639,周期股,概念,-39.41,1533.8,-0.38,-2.57,28.1,观察,36.0,58.0,0
2026-09-14,BK1433,复合肥,行业,-0.61,18.4,-1.41,-3.34,28.0,观察,2.0,8.0,0
2026-09-14,BK1323,综合电力设备商,行业,-1.06,12.9,-2.11,-8.19,27.9,观察,0,2.0,0
2026-09-14,BK1127,AI芯片,概念,-5.0,307.9,-0.09,-1.62,27.9,观察,21.0,17.0,0
2026-09-14,BK0830,区块链,概念,-28.05,828.4,0.48,-3.39,27.9,观察,128.0,98.0,0
2026-09-14,BK0601,海工装备,概念,-29.68,502.1,-0.85,-5.91,27.9,观察,19.0,55.0,0
2026-09-14,BK0554,物联网,概念,-65.72,1597.2,0.41,-4.11,27.8,观察,210.0,163.0,0
2026-09-14,BK1338,消费电子零部件及组装,行业,-24.38,455.1,1.12,-5.36,27.7,观察,57.0,29.0,0
2026-09-14,BK0891,国产芯片,概念,-80.82,2836.3,0.42,-2.85,27.7,观察,222.0,204.0,0
2026-09-14,BK1408,机器人,行业,-2.22,50.0,0.75,-4.44,27.6,观察,11.0,11.0,0
2026-09-14,BK1617,黄金,行业,-5.53,97.9,-0.47,-5.65,27.6,观察,3.0,7.0,0
2026-09-14,BK0860,边缘计算,概念,-14.58,451.5,0.1,-3.23,27.6,观察,59.0,59.0,0
2026-09-14,BK1515,粮食种植,行业,-0.37,11.1,-5.87,-3.34,27.5,观察,0,2.0,0
2026-09-14,BK0839,知识产权,概念,-3.43,116.1,-0.35,-2.95,27.5,观察,18.0,25.0,0
2026-09-14,BK0611,上证50_,概念,-40.81,1086.1,-0.44,-3.76,27.5,观察,20.0,29.0,0
2026-09-14,BK0519,稀缺资源,概念,-12.6,508.6,-0.53,-2.48,27.2,观察,25.0,55.0,0
2026-09-14,BK1435,磷肥及磷化工,行业,-2.61,33.3,-2.01,-7.85,27.1,观察,1.0,8.0,0
2026-09-14,BK1674,近期新高,概念,-2.6,241.1,-0.44,-1.08,27.0,观察,17.0,21.0,0
2026-09-14,BK0612,上证180_,概念,-87.17,2200.6,-0.41,-3.96,27.0,观察,69.0,104.0,0
2026-09-14,BK0568,深成500,概念,-113.27,4198.1,0.05,-2.7,27.0,观察,247.0,238.0,0
2026-09-14,BK1037,消费电子,行业,-23.82,474.6,0.95,-5.02,26.7,观察,60.0,35.0,0
2026-09-14,BK0433,农林牧渔,行业,-3.55,355.2,-1.74,-1.0,26.4,观察,32.0,80.0,0
2026-09-14,BK1661,行业龙头,概念,-48.45,1504.9,-0.2,-3.22,26.4,观察,40.0,52.0,0
2026-09-14,BK1103,熔盐储能,概念,-1.48,16.0,-0.52,-9.24,26.3,观察,3.0,6.0,0
2026-09-14,BK0710,量子科技,概念,-28.53,543.6,0.23,-5.25,26.3,观察,41.0,40.0,0
2026-09-14,BK0623,海洋经济,概念,-25.03,517.2,-0.65,-4.84,26.2,观察,37.0,73.0,0
2026-09-14,BK1134,算力概念,概念,-58.16,1683.0,0.29,-3.46,26.1,观察,121.0,119.0,0
2026-09-14,BK1721,高成长股,概念,-57.04,896.7,0.49,-6.36,25.9,观察,50.0,45.0,0
2026-09-14,BK0821,MSCI中国,概念,-231.16,6907.4,-0.19,-3.35,25.9,观察,252.0,295.0,0
2026-09-14,BK1615,铜,行业,-9.28,187.4,-1.93,-4.95,25.8,观察,3.0,13.0,0
2026-09-14,BK1434,钾肥,行业,-0.56,20.2,-1.22,-2.79,25.5,观察,0,4.0,0
2026-09-14,BK1138,液冷服务器,概念,-45.21,1291.6,0.79,-3.5,25.5,观察,112.0,75.0,0
2026-09-14,BK1511,肉鸡养殖,行业,-0.35,9.9,-1.6,-3.53,25.4,观察,1.0,7.0,0
2026-09-14,BK0847,影视概念,概念,-4.14,120.2,-0.17,-3.44,25.3,观察,20.0,41.0,0
2026-09-14,BK0478,有色金属,行业,-19.23,723.1,-0.03,-2.66,24.9,观察,61.0,81.0,0
2026-09-14,BK0922,数据中心,概念,-72.51,1798.8,0.36,-4.03,24.9,观察,166.0,154.0,0
2026-09-14,BK1185,冰雪经济,概念,-3.06,66.9,-0.34,-4.57,24.8,观察,16.0,26.0,0
2026-09-14,BK0634,大数据,概念,-45.4,1012.0,0.4,-4.49,24.8,观察,152.0,131.0,0
2026-09-14,BK1662,权重股,概念,-74.35,1525.4,-0.61,-4.87,24.8,观察,22.0,26.0,0
2026-09-14,BK0949,氦气概念,概念,-3.95,78.4,-0.38,-5.04,24.7,观察,8.0,9.0,0
2026-09-14,BK1009,元宇宙概念,概念,-9.73,456.4,0.09,-2.13,24.7,观察,60.0,77.0,0
2026-09-14,BK1015,能源金属,行业,-2.19,53.5,0.15,-4.08,24.5,观察,5.0,6.0,0
2026-09-14,BK1311,输变电设备,行业,-2.77,61.9,-0.32,-4.48,24.4,观察,10.0,20.0,0
2026-09-14,BK0547,黄金概念,概念,-16.77,420.5,-0.29,-3.99,24.4,观察,26.0,42.0,0
2026-09-14,BK0722,虚拟现实,概念,-26.29,754.0,0.25,-3.49,23.9,观察,102.0,105.0,0
2026-09-14,BK1516,其他种植业,行业,-2.69,49.0,-6.04,-5.48,23.8,观察,1.0,4.0,0
2026-09-14,BK1743,券商金股,概念,-21.82,892.3,-0.26,-2.45,23.8,观察,9.0,13.0,0
2026-09-14,BK1178,AI眼镜,概念,-42.76,937.6,0.64,-4.56,23.8,观察,78.0,60.0,0
2026-09-14,BK1287,工业金属,行业,-11.49,290.8,-0.7,-3.95,23.7,观察,21.0,36.0,0
2026-09-14,BK1432,氮肥,行业,-1.6,20.9,-2.02,-7.68,23.5,观察,0,6.0,0
2026-09-14,BK1059,百元股,概念,-122.37,3582.1,0.43,-3.42,23.5,观察,88.0,111.0,0
2026-09-14,BK0500,HS300_,概念,-162.7,3986.8,-0.4,-4.08,23.5,观察,116.0,169.0,0
2026-09-14,BK0731,农化制品,行业,-5.11,135.4,-0.91,-3.77,23.4,观察,16.0,46.0,0
2026-09-14,BK1192,雅下水电概念,概念,-12.55,182.8,-0.47,-6.86,23.4,观察,19.0,33.0,0
2026-09-14,BK1261,种植业,行业,-3.98,131.1,-4.18,-3.04,23.1,观察,5.0,16.0,0
2026-09-14,BK1260,渔业,行业,-0.79,9.8,-1.72,-8.08,22.9,观察,0,7.0,0
2026-09-14,BK1169,Kimi概念,概念,-2.63,80.2,-0.19,-3.28,22.9,观察,5.0,12.0,0
2026-09-14,BK1182,智谱AI概念,概念,-3.24,98.3,-0.58,-3.3,22.9,观察,16.0,19.0,0
2026-09-14,BK1329,集成电路制造,行业,-2.44,126.3,-2.09,-1.93,22.6,观察,1.0,8.0,0
2026-09-14,BK0638,创业成份,概念,-54.08,1639.4,-0.02,-3.3,22.6,观察,50.0,48.0,0
2026-09-14,BK1623,钼,行业,-0.53,6.9,-0.37,-7.72,22.5,观察,0,3.0,0
2026-09-14,BK1221,数字媒体,行业,-3.69,82.9,-0.23,-4.45,22.5,观察,6.0,9.0,0
2026-09-14,BK1663,大盘股,概念,-205.2,4668.2,-0.56,-4.4,22.4,观察,109.0,179.0,0
2026-09-14,BK1580,肉制品,行业,-0.75,9.8,-1.35,-7.6,22.1,观察,1.0,6.0,0
2026-09-14,BK1722,高市净率,概念,-63.8,2388.9,0.02,-2.67,22.1,观察,82.0,114.0,0
2026-09-14,BK1561,旅游综合,行业,-0.62,11.4,-1.81,-5.48,21.9,观察,1.0,8.0,0
2026-09-14,BK1036,半导体,行业,-71.0,1646.6,0.48,-4.31,21.9,观察,99.0,85.0,0
2026-09-14,BK1187,小红书概念,概念,-3.96,144.9,-0.43,-2.74,21.9,观察,28.0,47.0,0
2026-09-14,BK1317,光伏加工设备,行业,-1.15,24.8,-0.66,-4.64,21.6,观察,2.0,9.0,0
2026-09-14,BK1676,百日新高,概念,-5.25,191.2,-0.57,-2.74,21.4,观察,13.0,12.0,0
2026-09-14,BK1562,人工景区,行业,-1.05,14.1,-3.71,-7.44,21.3,观察,1.0,4.0,0
2026-09-14,BK1220,广告营销,行业,-2.87,84.3,-0.62,-3.4,21.1,观察,4.0,25.0,0
2026-09-14,BK0954,盲盒经济,概念,-1.62,37.7,-0.52,-4.3,20.9,观察,4.0,8.0,0
2026-09-14,BK1293,营销代理,行业,-2.87,80.1,-0.67,-3.58,20.5,观察,3.0,23.0,0
2026-09-14,BK1366,证券Ⅲ,行业,-6.9,171.6,-0.27,-4.02,20.5,观察,15.0,28.0,0
2026-09-14,BK0473,证券Ⅱ,行业,-6.9,171.6,-0.27,-4.02,20.5,观察,15.0,28.0,0
2026-09-14,BK1141,混合现实,概念,-14.62,245.4,0.19,-5.96,20.5,观察,17.0,14.0,0
2026-09-14,BK0940,网红经济,概念,-7.66,252.6,-0.57,-3.03,20.4,观察,45.0,81.0,0
2026-09-14,BK0972,快手概念,概念,-3.77,104.4,-0.73,-3.61,20.3,观察,9.0,26.0,0
2026-09-14,BK0732,贵金属,行业,-8.77,128.0,-0.57,-6.85,20.1,观察,3.0,10.0,0
2026-09-14,BK1424,氟化工,行业,-3.18,47.4,-0.23,-6.72,19.9,观察,4.0,6.0,0
2026-09-14,BK0817,昨日触板,概念,-3.92,239.3,-2.0,-1.64,19.9,观察,5.0,20.0,0
2026-09-14,BK0888,农业种植,概念,-7.78,235.2,-1.42,-3.31,19.8,观察,27.0,59.0,0
2026-09-14,BK0711,券商概念,概念,-8.12,195.9,-0.28,-4.14,19.7,观察,16.0,32.0,0
2026-09-14,BK1505,其他农产品加工,行业,-2.15,40.8,-3.02,-5.28,19.6,观察,3.0,10.0,0
2026-09-14,BK1614,铅锌,行业,-1.96,26.8,-0.97,-7.29,19.4,观察,1.0,10.0,0
2026-09-14,BK1190,虚拟机器人,概念,-5.24,195.9,-0.85,-2.67,19.3,观察,4.0,12.0,0
2026-09-14,BK0524,参股期货,概念,-8.82,142.6,-0.86,-6.18,18.8,观察,11.0,27.0,0
2026-09-14,BK0743,深证100R,概念,-86.65,1757.4,-0.52,-4.93,18.8,观察,37.0,58.0,0
2026-09-14,BK0853,电子竞技,概念,-5.24,126.9,-0.61,-4.13,18.7,观察,10.0,23.0,0
2026-09-14,BK1622,镍,行业,-1.0,9.7,-1.19,-10.29,18.4,观察,0,1.0,0
2026-09-14,BK0509,网络游戏,概念,-11.4,248.8,-0.49,-4.58,18.3,观察,20.0,45.0,0
2026-09-14,BK1203,非银金融,行业,-11.26,269.0,-0.53,-4.18,18.2,观察,24.0,48.0,0
2026-09-14,BK0486,传媒,行业,-14.41,337.6,-0.52,-4.27,18.2,观察,35.0,88.0,0
2026-09-14,BK1296,视频媒体,行业,-1.18,17.0,-2.7,-6.96,17.8,观察,0,1.0,0
2026-09-14,BK1298,文字媒体,行业,-1.34,16.3,-2.35,-8.23,17.7,观察,0,2.0,0
2026-09-14,BK0901,3D摄像头,概念,-10.99,93.7,-0.53,-11.73,17.3,观察,4.0,5.0,0
2026-09-14,BK1654,文娱消费,概念,-11.73,279.7,-0.78,-4.2,17.2,观察,23.0,68.0,0
2026-09-14,BK1111,AIGC概念,概念,-15.74,458.3,-0.41,-3.44,17.0,观察,51.0,78.0,0
2026-09-14,BK1301,游戏Ⅲ,行业,-4.44,70.3,-0.61,-6.32,16.5,观察,6.0,17.0,0
2026-09-14,BK1046,游戏Ⅱ,行业,-4.44,70.3,-0.61,-6.32,16.5,观察,6.0,17.0,0
2026-09-14,BK1616,白银,行业,-3.24,30.1,-0.93,-10.75,14.6,观察,0,3.0,0
2026-09-14,BK1151,短剧互动游戏,概念,-9.19,176.9,-0.82,-5.2,14.6,观察,12.0,34.0,0
2026-09-14,BK0923,抖音概念(字节概念),概念,-34.21,560.8,-0.24,-6.1,14.1,观察,43.0,66.0,0
2026-09-14,BK1631,昨日炸板,概念,-7.64,194.6,-3.18,-3.93,13.4,观察,3.0,16.0,0
2026-09-14,BK1665,大盘成长,概念,-133.8,2499.7,-0.99,-5.35,12.9,观察,27.0,74.0,0
2026-09-14,BK1713,科技风格,概念,-161.29,2989.8,-1.39,-5.39,12.8,观察,19.0,79.0,0
2026-09-14,BK1331,数字芯片设计,行业,-57.64,679.8,-0.72,-8.48,9.9,观察,19.0,34.0,0
