date,sector_id,name,type,main_net_yi,turnover_yi,pct_chg,main_ratio,hotscore,life,up_cnt,down_cnt,fund_streak
2026-09-17,BK0813,雄安新区,概念,-4.66,175.4,0.11,-2.65,32.0,观察,62.0,74.0,0
2026-09-17,BK0968,固态电池,概念,-36.13,1290.9,-0.63,-2.8,32.0,观察,65.0,160.0,0
2026-09-17,BK0908,HJT电池,概念,-4.26,134.8,-0.47,-3.16,31.9,观察,10.0,30.0,0
2026-09-17,BK1583,零食,行业,-0.11,9.0,-1.17,-1.26,31.8,观察,1.0,9.0,0
2026-09-17,BK0492,煤化工概念,概念,-0.99,265.4,-0.78,-0.37,31.8,观察,15.0,62.0,0
2026-09-17,BK1636,红利破净股,概念,-3.65,194.3,-0.3,-1.88,31.8,观察,9.0,26.0,0
2026-09-17,BK0980,化债(AMC)概念,概念,-3.77,123.3,-0.13,-3.06,31.8,观察,22.0,31.0,0
2026-09-17,BK0932,尾气治理,概念,-11.04,128.6,-0.08,-8.59,31.8,观察,13.0,19.0,0
2026-09-17,BK0922,数据中心,概念,-57.07,2176.2,-0.28,-2.62,31.8,观察,125.0,196.0,0
2026-09-17,BK0596,融资融券,概念,-303.74,15954.8,-0.08,-1.9,31.8,观察,1568.0,2202.0,0
2026-09-17,BK0731,农化制品,行业,-3.21,123.9,0.14,-2.59,31.7,观察,31.0,31.0,0
2026-09-17,BK0915,WiFi,概念,-12.82,255.2,-0.62,-5.02,31.7,观察,9.0,23.0,0
2026-09-17,BK0718,证金持股,概念,-3.67,238.3,-0.42,-1.54,31.5,观察,10.0,19.0,0
2026-09-17,BK1676,百日新高,概念,-13.48,284.9,1.51,-4.73,31.5,观察,17.0,18.0,0
2026-09-17,BK0655,网络安全,概念,-25.04,832.0,-0.43,-3.01,31.5,观察,44.0,87.0,0
2026-09-17,BK1095,钒电池,概念,-1.62,62.8,-0.2,-2.58,31.4,观察,7.0,14.0,0
2026-09-17,BK0961,有机硅概念,概念,-5.58,108.3,-1.17,-5.15,31.4,观察,6.0,31.0,0
2026-09-17,BK0679,超导概念,概念,-13.6,354.9,-1.13,-3.83,31.3,观察,4.0,21.0,0
2026-09-17,BK1206,基础化工,行业,-28.2,1010.2,-0.17,-2.79,31.2,观察,180.0,265.0,0
2026-09-17,BK0566,滨海新区,概念,-2.25,35.0,-0.21,-6.42,31.2,观察,8.0,13.0,0
2026-09-17,BK0471,化学纤维,行业,-0.84,28.1,-0.75,-3.0,31.1,观察,8.0,19.0,0
2026-09-17,BK1381,燃气Ⅲ,行业,-0.69,34.3,-1.24,-2.0,31.0,观察,6.0,23.0,0
2026-09-17,BK1028,燃气Ⅱ,行业,-0.69,34.3,-1.24,-2.0,31.0,观察,6.0,23.0,0
2026-09-17,BK0634,大数据,概念,-31.7,1287.2,-0.04,-2.46,31.0,观察,119.0,162.0,0
2026-09-17,BK0581,智能电网,概念,-16.81,651.7,-0.5,-2.58,30.9,观察,68.0,132.0,0
2026-09-17,BK1576,调味发酵品Ⅲ,行业,-2.9,35.4,-0.55,-8.21,30.7,观察,4.0,11.0,0
2026-09-17,BK1278,调味发酵品Ⅱ,行业,-2.9,35.4,-0.55,-8.21,30.7,观察,4.0,11.0,0
2026-09-17,BK0710,量子科技,概念,-14.74,759.8,-0.76,-1.94,30.7,观察,20.0,62.0,0
2026-09-17,BK1715,趋势股,概念,-30.02,1137.5,0.35,-2.64,30.7,观察,69.0,84.0,0
2026-09-17,BK1638,最近多板,概念,-70.72,1494.8,-0.12,-4.73,30.7,观察,44.0,75.0,0
2026-09-17,BK1641,红利股,概念,-4.57,335.6,-0.45,-1.36,30.5,观察,28.0,66.0,0
2026-09-17,BK0923,抖音概念(字节概念),概念,-36.61,684.7,0.41,-5.35,30.4,观察,61.0,46.0,0
2026-09-17,BK0523,新材料,概念,-74.21,2190.4,-0.58,-3.39,30.4,观察,118.0,274.0,0
2026-09-17,BK1643,小盘股,概念,-93.83,3835.3,-0.37,-2.45,30.4,观察,358.0,616.0,0
2026-09-17,BK0950,草甘膦,概念,-1.48,31.0,-0.2,-4.77,30.3,观察,4.0,9.0,0
2026-09-17,BK1323,综合电力设备商,行业,-0.86,10.1,-0.56,-8.51,30.2,观察,1.0,1.0,0
2026-09-17,BK0735,计算机设备,行业,-8.93,172.9,-0.14,-5.17,30.2,观察,35.0,53.0,0
2026-09-17,BK1680,2026一季报预增,概念,-35.2,1134.9,-0.64,-3.1,30.0,观察,38.0,70.0,0
2026-09-17,BK0534,成渝特区,概念,-4.46,223.5,-0.25,-1.99,29.9,观察,31.0,52.0,0
2026-09-17,BK0953,鸿蒙概念,概念,-11.62,319.1,-0.2,-3.64,29.9,观察,50.0,77.0,0
2026-09-17,BK1624,其他小金属,行业,-2.89,109.1,-1.61,-2.65,29.7,观察,1.0,14.0,0
2026-09-17,BK1328,集成电路封测,行业,-17.28,172.6,-1.57,-10.01,29.6,观察,2.0,11.0,0
2026-09-17,BK0963,商业航天,概念,-47.64,1588.4,-0.74,-3.0,29.6,观察,81.0,237.0,0
2026-09-17,BK1137,存储芯片,概念,-103.65,2099.2,-0.74,-4.94,29.6,观察,37.0,105.0,0
2026-09-17,BK1200,电力设备,行业,-32.68,1242.1,-0.37,-2.63,29.5,观察,124.0,283.0,0
2026-09-17,BK0860,边缘计算,概念,-18.52,476.6,-0.2,-3.89,29.5,观察,46.0,76.0,0
2026-09-17,BK0574,锂电池概念,概念,-58.42,2011.4,-0.58,-2.9,29.4,观察,128.0,307.0,0
2026-09-17,BK0707,沪股通,概念,-170.95,7614.7,-0.19,-2.25,29.4,观察,620.0,968.0,0
2026-09-17,BK1024,绿色电力,概念,-11.94,588.3,-1.08,-2.03,29.3,观察,43.0,132.0,0
2026-09-17,BK0490,军工,概念,-22.24,1429.1,-0.65,-1.56,29.2,观察,122.0,304.0,0
2026-09-17,BK1749,2026中报预增,概念,-178.53,5622.5,-0.3,-3.18,29.1,观察,218.0,347.0,0
2026-09-17,BK1302,电池化学品,行业,-4.18,99.7,-1.22,-4.19,29.0,观察,5.0,39.0,0
2026-09-17,BK0579,云计算,概念,-27.08,715.6,-0.14,-3.78,29.0,观察,56.0,89.0,0
2026-09-17,BK0499,AH股,概念,-67.13,2189.8,-0.07,-3.07,28.9,观察,80.0,112.0,0
2026-09-17,BK1480,机场,行业,-0.57,5.3,-0.48,-10.73,28.7,观察,1.0,4.0,0
2026-09-17,BK1502,林业Ⅲ,行业,-4.44,38.2,-2.31,-11.62,28.7,观察,1.0,3.0,0
2026-09-17,BK1255,林业Ⅱ,行业,-4.44,38.2,-2.31,-11.62,28.7,观察,1.0,3.0,0
2026-09-17,BK0927,免税概念,概念,-1.18,37.6,-0.47,-3.15,28.6,观察,7.0,10.0,0
2026-09-17,BK1166,低空经济,概念,-21.28,758.9,-0.32,-2.8,28.6,观察,114.0,188.0,0
2026-09-17,BK1070,土壤修复,概念,-1.53,40.5,-0.64,-3.77,28.5,观察,12.0,23.0,0
2026-09-17,BK1052,动力电池回收,概念,-11.24,250.3,-0.07,-4.49,28.5,观察,15.0,32.0,0
2026-09-17,BK0590,西部大开发,概念,-28.3,1994.1,-0.03,-1.42,28.5,观察,257.0,334.0,0
2026-09-17,BK1648,电池技术,概念,-71.43,2543.6,-0.47,-2.81,28.4,观察,183.0,375.0,0
2026-09-17,BK1382,地面兵装Ⅲ,行业,-1.94,51.8,-1.21,-3.74,28.3,观察,2.0,10.0,0
2026-09-17,BK1229,地面兵装Ⅱ,行业,-1.94,51.8,-1.21,-3.74,28.3,观察,2.0,10.0,0
2026-09-17,BK1303,锂电池,行业,-16.98,302.2,-0.88,-5.62,28.3,观察,6.0,26.0,0
2026-09-17,BK1710,先进制造风格,概念,-18.49,1146.6,-0.3,-1.61,28.3,观察,29.0,71.0,0
2026-09-17,BK0982,电子车牌,概念,-0.58,17.2,-0.74,-3.36,28.2,观察,3.0,13.0,0
2026-09-17,BK0999,茅指数,概念,-15.73,629.9,-0.01,-2.5,28.1,观察,16.0,25.0,0
2026-09-17,BK1446,其他计算机设备,行业,-9.07,140.0,-0.38,-6.48,28.0,观察,22.0,40.0,0
2026-09-17,BK0629,卫星导航,概念,-5.43,175.0,-0.81,-3.1,28.0,观察,17.0,60.0,0
2026-09-17,BK1163,可控核聚变,概念,-19.72,663.9,-0.99,-2.97,28.0,观察,17.0,71.0,0
2026-09-17,BK1180,华为海思,概念,-21.06,332.6,-1.15,-6.33,28.0,观察,9.0,37.0,0
2026-09-17,BK1426,聚氨酯,行业,-1.95,19.8,-0.38,-9.84,27.9,观察,4.0,6.0,0
2026-09-17,BK0493,新能源,概念,-17.24,985.7,-0.76,-1.75,27.8,观察,50.0,163.0,0
2026-09-17,BK1360,金融信息服务,行业,-0.3,7.0,-0.78,-4.25,27.7,观察,1.0,2.0,0
2026-09-17,BK1663,大盘股,概念,-80.98,5679.3,-0.29,-1.43,27.3,观察,91.0,202.0,0
2026-09-17,BK0428,电力,行业,-15.22,355.3,-1.69,-4.28,27.1,观察,9.0,101.0,0
2026-09-17,BK1033,电池,行业,-21.82,451.0,-0.93,-4.84,27.1,观察,20.0,86.0,0
2026-09-17,BK1711,消费风格,概念,-11.16,370.2,-0.32,-3.01,27.1,观察,37.0,61.0,0
2026-09-17,BK0556,移动支付,概念,-12.6,265.1,-0.37,-4.75,27.1,观察,21.0,44.0,0
2026-09-17,BK0818,可燃冰,概念,-0.7,10.6,-1.13,-6.64,27.0,观察,2.0,7.0,0
2026-09-17,BK0625,通用航空,概念,-3.19,81.7,-0.19,-3.91,27.0,观察,12.0,22.0,0
2026-09-17,BK1132,MLOps概念,概念,-1.37,20.8,-0.93,-6.57,26.8,观察,1.0,9.0,0
2026-09-17,BK1198,2025三季报预增,概念,-33.14,632.2,-0.37,-5.24,26.8,观察,33.0,56.0,0
2026-09-17,BK0568,深成500,概念,-106.95,4823.9,-0.34,-2.22,26.8,观察,174.0,316.0,0
2026-09-17,BK0743,深证100R,概念,-32.45,2002.4,-0.31,-1.62,26.7,观察,32.0,67.0,0
2026-09-17,BK1661,行业龙头,概念,-33.21,1760.8,-0.23,-1.89,26.6,观察,35.0,56.0,0
2026-09-17,BK0464,石油石化,行业,-2.59,132.0,-1.16,-1.96,26.4,观察,9.0,40.0,0
2026-09-17,BK0808,军民融合,概念,-15.7,622.7,-0.73,-2.52,26.4,观察,48.0,126.0,0
2026-09-17,BK0975,磁悬浮概念,概念,-15.83,150.2,-0.47,-10.54,26.3,观察,9.0,20.0,0
2026-09-17,BK1633,昨日高振幅,概念,-86.6,3965.9,-0.12,-2.18,26.2,观察,149.0,234.0,0
2026-09-17,BK1626,稀土,行业,-4.05,37.1,-2.6,-10.94,26.1,观察,0,4.0,0
2026-09-17,BK0701,中证500,概念,-68.77,3194.3,-0.42,-2.15,26.1,观察,155.0,334.0,0
2026-09-17,BK1418,氯碱,行业,-0.71,18.6,-1.27,-3.79,26.0,观察,1.0,13.0,0
2026-09-17,BK1610,股份制银行Ⅲ,行业,-4.94,67.6,-0.38,-7.31,26.0,观察,1.0,7.0,0
2026-09-17,BK1315,光伏电池组件,行业,-1.02,26.4,-1.01,-3.86,25.9,观察,4.0,18.0,0
2026-09-17,BK1071,跨境支付,概念,-7.44,235.1,-0.22,-3.17,25.9,观察,23.0,40.0,0
2026-09-17,BK1668,小盘价值,概念,-20.94,698.2,-0.46,-3.0,25.8,观察,102.0,200.0,0
2026-09-17,BK0830,区块链,概念,-37.58,851.3,-0.04,-4.41,25.7,观察,90.0,139.0,0
2026-09-17,BK0683,央国企改革,概念,-97.04,4954.6,-0.07,-1.96,25.7,观察,589.0,795.0,0
2026-09-17,BK1019,化学原料,行业,-4.65,152.4,-0.5,-3.05,25.6,观察,17.0,45.0,0
2026-09-17,BK0457,电网设备,行业,-9.84,308.1,-0.66,-3.19,25.6,观察,39.0,104.0,0
2026-09-17,BK1664,中盘股,概念,-101.64,3673.6,-0.43,-2.77,25.5,观察,155.0,332.0,0
2026-09-17,BK0821,MSCI中国,概念,-206.38,8015.3,-0.38,-2.57,25.4,观察,180.0,372.0,0
2026-09-17,BK0427,公用事业,行业,-15.9,389.7,-1.59,-4.08,25.3,观察,15.0,124.0,0
2026-09-17,BK0737,软件开发,行业,-12.12,262.5,-0.38,-4.62,25.2,观察,49.0,81.0,0
2026-09-17,BK1393,工程机械整机,行业,-1.58,50.3,-0.7,-3.14,25.1,观察,4.0,17.0,0
2026-09-17,BK0966,碳交易,概念,-9.23,370.4,-0.62,-2.49,25.1,观察,35.0,104.0,0
2026-09-17,BK0814,大飞机,概念,-14.82,296.0,-0.49,-5.01,25.1,观察,32.0,70.0,0
2026-09-17,BK0867,富时罗素,概念,-212.83,7976.7,-0.24,-2.67,25.1,观察,457.0,766.0,0
2026-09-17,BK1444,IT服务Ⅲ,行业,-10.35,292.6,-0.58,-3.54,25.0,观察,42.0,91.0,0
2026-09-17,BK1238,IT服务Ⅱ,行业,-10.35,292.6,-0.58,-3.54,25.0,观察,42.0,91.0,0
2026-09-17,BK1632,昨日高换手,概念,-27.62,916.5,0.67,-3.01,25.0,观察,26.0,32.0,0
2026-09-17,BK1640,价值股,概念,-8.01,249.9,-0.5,-3.2,24.9,观察,26.0,69.0,0
2026-09-17,BK1092,麒麟电池,概念,-6.32,125.9,-0.58,-5.02,24.7,观察,2.0,5.0,0
2026-09-17,BK1670,中盘价值,概念,-8.09,348.9,-0.68,-2.32,24.6,观察,30.0,100.0,0
2026-09-17,BK1204,国防军工,行业,-14.08,457.3,-0.7,-3.08,24.5,观察,32.0,106.0,0
2026-09-17,BK1017,资源开采概念,概念,-1.89,74.6,-1.61,-2.53,24.4,观察,5.0,20.0,0
2026-09-17,BK0988,钠离子电池,概念,-15.44,331.2,-0.62,-4.66,24.4,观察,12.0,61.0,0
2026-09-17,BK1573,油田服务,行业,-0.94,17.1,-1.78,-5.51,24.2,观察,2.0,6.0,0
2026-09-17,BK1365,租赁,行业,-0.57,5.3,-1.16,-10.7,24.1,观察,0,3.0,0
2026-09-17,BK1613,铝,行业,-3.69,93.5,-0.78,-3.94,24.1,观察,5.0,25.0,0
2026-09-17,BK1623,钼,行业,-0.84,10.7,-1.5,-7.82,24.0,观察,1.0,2.0,0
2026-09-17,BK1318,光伏主材,行业,-0.6,7.8,-0.58,-7.74,23.8,观察,0,2.0,0
2026-09-17,BK1609,城商行Ⅲ,行业,-3.0,66.2,-0.5,-4.53,23.8,观察,2.0,14.0,0
2026-09-17,BK1283,银行,行业,-9.75,229.1,-0.3,-4.25,23.8,观察,8.0,27.0,0
2026-09-17,BK0475,银行Ⅱ,行业,-9.75,229.1,-0.3,-4.25,23.8,观察,8.0,27.0,0
2026-09-17,BK1359,金融控股,行业,-0.69,11.5,-0.58,-5.98,23.7,观察,1.0,8.0,0
2026-09-17,BK1434,钾肥,行业,-0.91,24.3,-1.0,-3.76,23.7,观察,1.0,3.0,0
2026-09-17,BK0500,HS300_,概念,-111.17,4483.4,-0.31,-2.48,23.7,观察,89.0,200.0,0
2026-09-17,BK1373,电能综合服务,行业,-2.01,34.8,-2.65,-5.77,23.5,观察,1.0,14.0,0
2026-09-17,BK1087,超超临界发电,概念,-4.73,113.1,-1.42,-4.18,23.5,观察,10.0,37.0,0
2026-09-17,BK0879,标准普尔,概念,-155.86,5938.7,-0.26,-2.62,23.5,观察,376.0,617.0,0
2026-09-17,BK1447,垂直应用软件,行业,-9.3,156.2,-0.36,-5.96,23.2,观察,37.0,60.0,0
2026-09-17,BK1371,铁矿石,行业,-0.72,8.9,-0.88,-8.11,23.1,观察,1.0,5.0,0
2026-09-17,BK1011,环氧丙烷,概念,-4.51,60.2,-0.88,-7.5,23.1,观察,5.0,18.0,0
2026-09-17,BK1435,磷肥及磷化工,行业,-0.98,26.2,-0.78,-3.73,23.0,观察,1.0,8.0,0
2026-09-17,BK1207,计算机,行业,-31.4,728.0,-0.4,-4.31,23.0,观察,126.0,225.0,0
2026-09-17,BK1104,信创,概念,-29.97,750.5,-0.51,-3.99,23.0,观察,75.0,165.0,0
2026-09-17,BK0512,化工原料,概念,-12.33,290.9,-0.49,-4.24,22.9,观察,28.0,63.0,0
2026-09-17,BK0734,饰品,行业,-1.05,15.3,-1.17,-6.87,22.8,观察,1.0,12.0,0
2026-09-17,BK0480,航天航空,概念,-7.18,148.0,-0.47,-4.85,22.7,观察,16.0,41.0,0
2026-09-17,BK1377,火力发电,行业,-6.53,113.8,-2.12,-5.74,22.5,观察,1.0,32.0,0
2026-09-17,BK1717,题材股,概念,-34.04,884.5,0.36,-3.85,22.5,观察,19.0,27.0,0
2026-09-17,BK0696,国产软件,概念,-26.52,475.4,-0.34,-5.58,22.4,观察,75.0,152.0,0
2026-09-17,BK0604,参股保险,概念,-6.98,183.7,-0.59,-3.8,22.3,观察,24.0,49.0,0
2026-09-17,BK0578,稀土永磁,概念,-20.89,235.6,-1.19,-8.86,22.3,观察,7.0,40.0,0
2026-09-17,BK0667,安防概念,概念,-24.25,366.7,-0.55,-6.61,22.2,观察,47.0,92.0,0
2026-09-17,BK1575,白酒Ⅲ,行业,-3.18,52.8,-0.54,-6.03,22.1,观察,6.0,13.0,0
2026-09-17,BK1277,白酒Ⅱ,行业,-3.18,52.8,-0.54,-6.03,22.1,观察,6.0,13.0,0
2026-09-17,BK1357,钟表珠宝,行业,-1.05,15.0,-1.34,-6.99,21.8,观察,0,12.0,0
2026-09-17,BK1622,镍,行业,-0.78,10.5,-0.54,-7.42,21.7,观察,0,1.0,0
2026-09-17,BK1385,航天装备Ⅲ,行业,-2.86,28.5,-1.6,-10.04,21.6,观察,1.0,8.0,0
2026-09-17,BK1232,航天装备Ⅱ,行业,-2.86,28.5,-1.6,-10.04,21.6,观察,1.0,8.0,0
2026-09-17,BK1424,氟化工,行业,-4.53,60.8,-0.79,-7.45,21.5,观察,2.0,8.0,0
2026-09-17,BK0937,蚂蚁金服概念,概念,-11.43,246.2,-0.27,-4.64,21.4,观察,16.0,44.0,0
2026-09-17,BK1312,线缆部件及其他,行业,-6.94,162.2,-1.47,-4.28,21.3,观察,7.0,33.0,0
2026-09-17,BK1027,小金属,行业,-12.18,232.4,-1.84,-5.24,21.3,观察,2.0,24.0,0
2026-09-17,BK0738,多元金融,行业,-1.93,39.1,-0.9,-4.95,20.9,观察,4.0,22.0,0
2026-09-17,BK1190,虚拟机器人,概念,-15.34,156.7,-0.38,-9.79,20.5,观察,6.0,9.0,0
2026-09-17,BK1419,煤化工,行业,-2.29,38.3,-1.35,-5.97,20.3,观察,1.0,9.0,0
2026-09-17,BK0612,上证180_,概念,-84.62,2398.5,-0.43,-3.53,20.0,观察,48.0,123.0,0
2026-09-17,BK1572,油气及炼化工程,行业,-1.08,15.6,-2.37,-6.91,19.5,观察,0,6.0,0
2026-09-17,BK1311,输变电设备,行业,-3.9,52.6,-0.96,-7.42,19.4,观察,5.0,26.0,0
2026-09-17,BK1384,航空装备Ⅲ,行业,-7.14,127.9,-0.57,-5.59,19.3,观察,11.0,36.0,0
2026-09-17,BK1231,航空装备Ⅱ,行业,-7.14,127.9,-0.57,-5.59,19.3,观察,11.0,36.0,0
2026-09-17,BK1173,锂矿概念,概念,-20.34,390.8,-0.39,-5.21,19.3,观察,17.0,22.0,0
2026-09-17,BK1275,油服工程,行业,-2.02,32.7,-2.03,-6.18,19.1,观察,2.0,12.0,0
2026-09-17,BK0611,上证50_,概念,-60.29,1144.7,-0.61,-5.27,18.0,观察,13.0,35.0,0
2026-09-17,BK1010,磷化工,概念,-10.43,191.9,-0.6,-5.43,17.1,观察,13.0,37.0,0
2026-09-17,BK1639,周期股,概念,-65.95,1830.3,-0.62,-3.6,16.8,观察,24.0,73.0,0
2026-09-17,BK1614,铅锌,行业,-3.5,37.8,-2.49,-9.27,14.9,观察,0,11.0,0
2026-09-17,BK1107,科创板做市商,概念,-6.95,68.1,-1.06,-10.21,14.8,观察,0,14.0,0
2026-09-17,BK1617,黄金,行业,-10.06,182.5,-5.15,-5.51,14.6,观察,0,10.0,0
2026-09-17,BK0637,互联网金融,概念,-39.54,683.7,-0.5,-5.78,14.6,观察,42.0,137.0,0
2026-09-17,BK0524,参股期货,概念,-13.84,135.1,-0.51,-10.24,13.5,观察,9.0,35.0,0
2026-09-17,BK1714,金融地产风格,概念,-27.81,452.8,-0.64,-6.14,13.3,观察,13.0,83.0,0
2026-09-17,BK0695,小金属概念,概念,-63.89,959.2,-1.59,-6.66,13.3,观察,19.0,99.0,0
2026-09-17,BK1616,白银,行业,-6.51,60.4,-6.0,-10.77,12.8,观察,0,3.0,0
2026-09-17,BK0519,稀缺资源,概念,-35.18,683.6,-1.02,-5.15,12.6,观察,17.0,61.0,0
2026-09-17,BK1366,证券Ⅲ,行业,-15.26,152.4,-0.93,-10.01,11.6,观察,2.0,43.0,0
2026-09-17,BK0473,证券Ⅱ,行业,-15.26,152.4,-0.93,-10.01,11.6,观察,2.0,43.0,0
2026-09-17,BK1203,非银金融,行业,-17.33,234.0,-0.88,-7.4,11.4,观察,6.0,70.0,0
2026-09-17,BK0732,贵金属,行业,-16.57,242.9,-5.35,-6.82,11.2,观察,0,13.0,0
2026-09-17,BK0478,有色金属,行业,-65.73,992.3,-1.75,-6.62,11.1,观察,23.0,121.0,0
2026-09-17,BK0711,券商概念,概念,-20.08,183.8,-0.98,-10.93,10.6,观察,2.0,49.0,0
2026-09-17,BK1287,工业金属,行业,-34.26,374.2,-1.57,-9.16,9.6,观察,7.0,51.0,0
2026-09-17,BK0547,黄金概念,概念,-49.15,585.1,-2.0,-8.4,9.2,观察,11.0,58.0,0
2026-09-17,BK1615,铜,行业,-27.07,243.0,-2.37,-11.14,8.6,观察,2.0,15.0,0
