date,sector_id,name,type,main_net_yi,turnover_yi,pct_chg,main_ratio,hotscore,life,up_cnt,down_cnt,fund_streak
2026-09-21,BK1148,BC电池,概念,-0.98,130.4,0.8,-0.75,33.7,观察,19.0,8.0,0
2026-09-21,BK0948,MicroLED,概念,-3.67,325.3,1.05,-1.13,33.6,观察,27.0,11.0,0
2026-09-21,BK1637,东方财富热股,概念,-34.38,2163.5,2.94,-1.59,33.6,观察,65.0,35.0,0
2026-09-21,BK1131,同步磁阻电机,概念,-0.21,12.7,0.88,-1.68,33.5,观察,7.0,0,0
2026-09-21,BK0506,创投,概念,-8.08,1286.9,1.98,-0.63,33.5,观察,246.0,46.0,0
2026-09-21,BK1582,烘焙食品,行业,-0.18,5.1,1.62,-3.46,33.4,观察,7.0,1.0,0
2026-09-21,BK0456,家用电器,行业,-2.39,253.3,1.58,-0.94,33.4,观察,81.0,20.0,0
2026-09-21,BK1304,锂电专用设备,行业,-0.96,33.6,0.05,-2.85,33.3,观察,9.0,10.0,0
2026-09-21,BK1317,光伏加工设备,行业,-2.09,45.4,0.74,-4.62,33.3,观察,7.0,4.0,0
2026-09-21,BK1130,时空大数据,概念,-2.03,96.1,0.3,-2.11,33.2,撤退,22.0,6.0,0
2026-09-21,BK1090,机器人概念,概念,-6.36,3107.0,1.57,-0.2,33.2,观察,601.0,154.0,0
2026-09-21,BK1461,玻璃制造,行业,-0.07,15.8,1.41,-0.43,33.1,观察,8.0,1.0,0
2026-09-21,BK1121,第四代半导体,概念,-3.36,35.8,0.28,-9.4,33.1,撤退,2.0,2.0,0
2026-09-21,BK1018,橡胶,行业,-1.39,40.4,1.66,-3.44,33.0,观察,17.0,6.0,0
2026-09-21,BK0703,超级电容,概念,-5.52,417.8,0.88,-1.32,33.0,撤退,29.0,15.0,0
2026-09-21,BK1205,机械设备,行业,-8.91,1598.1,1.51,-0.56,32.9,观察,480.0,140.0,0
2026-09-21,BK0669,生态农业,概念,-0.92,84.7,2.39,-1.09,32.9,观察,47.0,1.0,0
2026-09-21,BK0704,无人机,概念,-6.41,971.0,1.57,-0.66,32.9,观察,179.0,50.0,0
2026-09-21,BK1328,集成电路封测,行业,-27.71,315.6,-0.51,-8.78,32.8,撤退,5.0,8.0,0
2026-09-21,BK1164,AIPC,概念,-5.86,585.1,1.4,-1.0,32.8,观察,44.0,17.0,0
2026-09-21,BK1529,汽车电子电气系统,行业,-0.09,73.7,0.91,-0.12,32.7,观察,29.0,13.0,0
2026-09-21,BK0949,氦气概念,概念,-4.03,125.2,-0.22,-3.22,32.6,撤退,8.0,9.0,0
2026-09-21,BK0604,参股保险,概念,-0.11,230.0,1.51,-0.05,32.4,观察,60.0,11.0,0
2026-09-21,BK1262,乘用车,行业,0.8,47.8,0.38,1.68,32.3,试探,4.0,4.0,1
2026-09-21,BK1344,产业地产,行业,-0.49,9.8,1.34,-5.03,32.2,观察,13.0,0,0
2026-09-21,BK1693,近期摘帽,概念,-2.09,145.1,1.9,-1.44,32.2,观察,60.0,11.0,0
2026-09-21,BK0884,光刻机,概念,-12.57,427.5,-0.21,-2.94,32.2,观察,19.0,23.0,0
2026-09-21,BK1646,消费电子概念,概念,-19.86,1986.1,1.28,-1.0,32.2,观察,152.0,60.0,0
2026-09-21,BK1125,电子后视镜,概念,-3.34,76.3,1.48,-4.38,32.1,观察,19.0,7.0,0
2026-09-21,BK1512,生猪养殖,行业,-0.57,39.6,2.7,-1.43,32.0,观察,10.0,1.0,0
2026-09-21,BK0818,可燃冰,概念,-0.03,12.9,1.8,-0.22,32.0,观察,7.0,2.0,0
2026-09-21,BK0961,有机硅概念,概念,-1.47,102.7,1.08,-1.43,32.0,观察,30.0,7.0,0
2026-09-21,BK1457,厨房小家电,行业,-0.21,9.0,1.13,-2.35,31.9,观察,7.0,3.0,0
2026-09-21,BK0946,EDA概念,概念,-0.79,64.4,0.43,-1.23,31.9,观察,8.0,5.0,0
2026-09-21,BK0528,转债标的,概念,-7.76,899.8,1.63,-0.86,31.9,观察,249.0,64.0,0
2026-09-21,BK0891,国产芯片,概念,-42.02,4270.5,1.07,-0.98,31.7,观察,288.0,144.0,0
2026-09-21,BK1405,其他专用设备,行业,-4.52,221.4,1.45,-2.04,31.6,观察,66.0,25.0,0
2026-09-21,BK1124,毫米波概念,概念,-10.7,531.4,1.58,-2.01,31.6,观察,40.0,16.0,0
2026-09-21,BK1178,AI眼镜,概念,-17.78,1125.1,1.34,-1.58,31.6,观察,101.0,39.0,0
2026-09-21,BK1443,橡胶助剂,行业,-0.78,16.2,0.71,-4.78,31.5,撤退,1.0,1.0,0
2026-09-21,BK0910,专用设备,行业,-13.36,439.7,1.8,-3.04,31.5,观察,165.0,43.0,0
2026-09-21,BK0998,机器视觉,概念,-5.31,317.8,1.09,-1.67,31.3,观察,63.0,36.0,0
2026-09-21,BK1034,其他电源设备Ⅱ,行业,-2.12,130.9,0.69,-1.62,31.2,观察,22.0,12.0,0
2026-09-21,BK0433,农林牧渔,行业,-3.87,300.7,2.66,-1.29,31.1,观察,105.0,8.0,0
2026-09-21,BK1004,工业母机,概念,-6.05,435.2,0.96,-1.39,31.1,观察,60.0,29.0,0
2026-09-21,BK1549,旅游零售Ⅲ,行业,-0.13,8.6,1.58,-1.51,31.0,观察,2.0,0,0
2026-09-21,BK1269,旅游零售Ⅱ,行业,-0.13,8.6,1.58,-1.51,31.0,观察,2.0,0,0
2026-09-21,BK1315,光伏电池组件,行业,-1.02,39.3,1.25,-2.6,30.9,观察,20.0,2.0,0
2026-09-21,BK0922,数据中心,概念,-6.38,2292.4,1.25,-0.28,30.8,观察,245.0,77.0,0
2026-09-21,BK0981,工业气体,概念,-9.17,220.1,0.59,-4.17,30.7,撤退,20.0,13.0,0
2026-09-21,BK1339,被动元件,行业,-9.61,311.3,0.97,-3.09,30.6,撤退,12.0,7.0,0
2026-09-21,BK1511,肉鸡养殖,行业,-0.17,7.7,1.56,-2.21,30.5,观察,8.0,0,0
2026-09-21,BK0728,环保,行业,-0.2,146.4,1.17,-0.14,30.5,观察,106.0,27.0,0
2026-09-21,BK1445,安防设备,行业,-0.62,50.8,1.54,-1.22,30.2,观察,20.0,5.0,0
2026-09-21,BK0580,LED概念,概念,-16.15,599.4,1.0,-2.69,30.2,观察,62.0,29.0,0
2026-09-21,BK0656,智能电视,概念,-0.83,50.7,0.75,-1.64,30.0,观察,11.0,2.0,0
2026-09-21,BK1235,环境治理,行业,-0.17,113.8,1.19,-0.15,29.8,观察,87.0,21.0,0
2026-09-21,BK1260,渔业,行业,-0.5,7.8,3.01,-6.46,29.8,观察,6.0,1.0,0
2026-09-21,BK0641,智能穿戴,概念,-19.51,1287.1,1.05,-1.52,29.8,观察,96.0,33.0,0
2026-09-21,BK1669,中盘成长,概念,-24.31,2462.6,0.57,-0.99,29.7,观察,113.0,76.0,0
2026-09-21,BK0811,超级品牌,概念,0.35,246.2,0.82,0.14,29.4,观察,23.0,10.0,1
2026-09-21,BK0966,碳交易,概念,-2.15,402.9,1.48,-0.53,29.4,观察,122.0,19.0,0
2026-09-21,BK1237,自动化设备,行业,-3.34,398.9,0.49,-0.84,29.3,观察,55.0,40.0,0
2026-09-21,BK1137,存储芯片,概念,-40.26,2420.3,0.36,-1.66,29.1,观察,67.0,72.0,0
2026-09-21,BK0999,茅指数,概念,0.66,892.6,0.59,0.07,29.0,观察,27.0,14.0,1
2026-09-21,BK1509,水产饲料,行业,-0.15,7.4,1.43,-2.02,28.9,观察,3.0,1.0,0
2026-09-21,BK1119,PLC概念,概念,-1.67,47.5,0.08,-3.51,28.9,观察,6.0,4.0,0
2026-09-21,BK0843,天然气,概念,-7.34,410.7,1.83,-1.79,28.8,观察,112.0,18.0,0
2026-09-21,BK1664,中盘股,概念,-2.29,4088.9,0.92,-0.06,28.6,观察,337.0,142.0,0
2026-09-21,BK0860,边缘计算,概念,-9.62,540.2,1.57,-1.78,28.5,观察,100.0,22.0,0
2026-09-21,BK1376,核力发电,行业,0.08,9.5,-0.06,0.8,28.4,试探,1.0,2.0,1
2026-09-21,BK1002,激光雷达,概念,-7.3,365.8,0.81,-2.0,28.4,观察,29.0,14.0,0
2026-09-21,BK0969,汽车芯片,概念,-27.2,773.5,0.78,-3.52,28.3,观察,48.0,27.0,0
2026-09-21,BK1373,电能综合服务,行业,0.02,23.5,0.34,0.08,28.2,试探,6.0,7.0,1
2026-09-21,BK1479,航空运输,行业,-0.37,20.1,0.62,-1.82,28.2,观察,8.0,0,0
2026-09-21,BK1474,钢结构,行业,-0.24,7.0,0.77,-3.43,28.1,观察,9.0,1.0,0
2026-09-21,BK0935,中芯概念,概念,-38.46,919.8,-0.32,-4.18,28.1,观察,24.0,42.0,0
2026-09-21,BK0501,次新股,概念,-31.16,743.0,0.81,-4.19,28.0,观察,95.0,63.0,0
2026-09-21,BK0680,智能家居,概念,-7.93,748.9,1.24,-1.06,27.9,观察,124.0,41.0,0
2026-09-21,BK1503,果蔬加工,行业,-0.03,8.1,0.39,-0.32,27.8,观察,5.0,1.0,0
2026-09-21,BK0566,滨海新区,概念,-1.28,42.4,1.74,-3.01,27.8,观察,18.0,3.0,0
2026-09-21,BK1410,其他自动化设备,行业,-2.96,76.1,0.49,-3.89,27.6,观察,16.0,14.0,0
2026-09-21,BK0924,地摊经济,概念,-1.07,65.1,1.55,-1.65,27.6,观察,25.0,4.0,0
2026-09-21,BK1180,华为海思,概念,-26.36,496.2,0.62,-5.31,27.6,观察,28.0,16.0,0
2026-09-21,BK1048,IGBT概念,概念,-15.35,335.3,0.58,-4.58,27.5,观察,26.0,15.0,0
2026-09-21,BK1390,水务及水治理,行业,-0.63,37.6,1.49,-1.67,27.4,观察,45.0,6.0,0
2026-09-21,BK1370,特钢Ⅲ,行业,-1.02,16.9,1.68,-6.01,27.4,观察,11.0,1.0,0
2026-09-21,BK1227,特钢Ⅱ,行业,-1.02,16.9,1.68,-6.01,27.4,观察,11.0,1.0,0
2026-09-21,BK1453,彩电,行业,-0.02,13.8,-0.23,-0.17,27.3,观察,3.0,1.0,0
2026-09-21,BK0932,尾气治理,概念,-2.25,108.5,1.12,-2.07,27.3,观察,24.0,11.0,0
2026-09-21,BK0801,增强现实,概念,-3.26,194.3,1.07,-1.68,27.2,观察,33.0,12.0,0
2026-09-21,BK1563,自然景区,行业,-0.64,28.5,1.96,-2.24,27.0,观察,12.0,1.0,0
2026-09-21,BK1000,宁组合,概念,-1.28,547.2,0.96,-0.23,27.0,观察,15.0,7.0,0
2026-09-21,BK1502,林业Ⅲ,行业,-2.02,25.2,0.89,-8.03,26.9,观察,3.0,1.0,0
2026-09-21,BK1255,林业Ⅱ,行业,-2.02,25.2,0.89,-8.03,26.9,观察,3.0,1.0,0
2026-09-21,BK1442,炭黑,行业,-0.26,11.8,0.61,-2.16,26.8,观察,3.0,3.0,0
2026-09-21,BK1444,IT服务Ⅲ,行业,-4.19,348.2,1.49,-1.2,26.8,观察,113.0,23.0,0
2026-09-21,BK1238,IT服务Ⅱ,行业,-4.19,348.2,1.49,-1.2,26.8,观察,113.0,23.0,0
2026-09-21,BK0958,虚拟电厂,概念,-0.3,149.0,0.73,-0.2,26.8,观察,54.0,20.0,0
2026-09-21,BK0920,车联网(车路云),概念,-12.4,773.2,1.57,-1.6,26.7,观察,174.0,34.0,0
2026-09-21,BK0690,氟化工概念,概念,-7.1,277.5,1.23,-2.56,26.4,观察,28.0,17.0,0
2026-09-21,BK1102,空气能热泵,概念,-2.49,214.6,0.67,-1.16,26.3,观察,24.0,12.0,0
2026-09-21,BK0898,胎压监测,概念,-3.72,61.5,1.0,-6.04,26.3,观察,23.0,3.0,0
2026-09-21,BK1108,科创板做市股,概念,-9.69,227.4,0.97,-4.26,26.3,观察,27.0,17.0,0
2026-09-21,BK0683,央国企改革,概念,-13.45,5191.2,1.71,-0.26,26.3,观察,1204.0,210.0,0
2026-09-21,BK1531,商用载客车,行业,-0.38,18.9,1.88,-2.01,26.2,观察,3.0,1.0,0
2026-09-21,BK1401,纺织服装设备,行业,-0.48,16.3,0.97,-2.93,26.2,观察,10.0,4.0,0
2026-09-21,BK1193,海南自贸,概念,-6.23,262.6,1.81,-2.37,26.2,观察,75.0,11.0,0
2026-09-21,BK0600,参股新三板,概念,-7.84,365.5,1.77,-2.15,26.1,观察,84.0,19.0,0
2026-09-21,BK0667,安防概念,概念,-14.58,473.5,1.95,-3.08,25.9,观察,118.0,24.0,0
2026-09-21,BK1589,通信应用增值服务,行业,-1.8,49.4,1.63,-3.64,25.6,观察,14.0,3.0,0
2026-09-21,BK1087,超超临界发电,概念,-0.59,91.6,1.08,-0.64,25.6,观察,37.0,9.0,0
2026-09-21,BK1357,钟表珠宝,行业,-0.24,15.2,0.86,-1.57,25.5,观察,10.0,3.0,0
2026-09-21,BK1064,东数西算,概念,-5.92,492.5,1.23,-1.2,25.4,观察,51.0,21.0,0
2026-09-21,BK1434,钾肥,行业,-0.45,22.8,0.68,-1.97,25.3,观察,4.0,0,0
2026-09-21,BK0989,储能概念,概念,-5.34,1901.5,1.01,-0.28,25.3,观察,342.0,131.0,0
2026-09-21,BK1241,黑色家电,行业,-0.23,18.7,0.24,-1.25,25.2,观察,6.0,2.0,0
2026-09-21,BK1520,综合乘用车,行业,-0.02,12.5,-0.34,-0.14,25.0,观察,1.0,4.0,0
2026-09-21,BK1379,热力服务,行业,-0.61,38.7,1.12,-1.58,24.8,观察,12.0,5.0,0
2026-09-21,BK1533,塑料包装,行业,-0.86,14.3,1.14,-5.99,24.8,观察,5.0,1.0,0
2026-09-21,BK1311,输变电设备,行业,-2.0,71.9,1.07,-2.78,24.8,观察,23.0,4.0,0
2026-09-21,BK1107,科创板做市商,概念,-1.54,72.3,1.0,-2.12,24.8,观察,14.0,0,0
2026-09-21,BK1680,2026一季报预增,概念,-12.03,1164.1,1.02,-1.03,24.8,观察,73.0,36.0,0
2026-09-21,BK1481,港口,行业,-0.49,22.8,0.91,-2.16,24.6,观察,13.0,1.0,0
2026-09-21,BK1200,电力设备,行业,-13.69,1435.8,0.89,-0.95,24.5,观察,287.0,117.0,0
2026-09-21,BK1024,绿色电力,概念,-5.55,496.8,1.0,-1.12,24.4,观察,126.0,46.0,0
2026-09-21,BK1426,聚氨酯,行业,-0.41,28.3,1.02,-1.44,24.2,观察,7.0,3.0,0
2026-09-21,BK0736,通信服务,行业,-2.61,89.0,1.49,-2.94,24.2,观察,30.0,6.0,0
2026-09-21,BK0734,饰品,行业,-0.26,15.7,0.78,-1.67,24.1,观察,11.0,4.0,0
2026-09-21,BK0427,公用事业,行业,-3.07,314.4,0.71,-0.98,23.9,观察,92.0,41.0,0
2026-09-21,BK1098,生物质能发电,概念,-0.61,40.1,0.98,-1.53,23.9,观察,25.0,8.0,0
2026-09-21,BK0534,成渝特区,概念,-5.83,256.8,1.72,-2.27,23.9,观察,66.0,16.0,0
2026-09-21,BK0970,生物识别,概念,-10.84,234.7,1.11,-4.62,23.7,观察,41.0,10.0,0
2026-09-21,BK0695,小金属概念,概念,-10.31,816.3,1.27,-1.26,23.4,观察,92.0,29.0,0
2026-09-21,BK1189,腾讯云,概念,-3.76,114.5,1.29,-3.28,23.2,观察,14.0,6.0,0
2026-09-21,BK1483,高速公路,行业,-0.06,13.3,-0.05,-0.47,22.8,观察,9.0,10.0,0
2026-09-21,BK1323,综合电力设备商,行业,-0.97,8.5,0.22,-11.41,22.7,观察,2.0,0,0
2026-09-21,BK0705,上证380,概念,-21.04,1897.5,1.03,-1.11,22.6,观察,269.0,100.0,0
2026-09-21,BK0701,中证500,概念,-22.74,3483.0,0.96,-0.65,22.2,观察,354.0,127.0,0
2026-09-21,BK1372,冶钢辅料,行业,-0.26,6.4,0.04,-4.01,21.9,观察,2.0,2.0,0
2026-09-21,BK0492,煤化工概念,概念,-9.41,320.8,1.71,-2.93,21.6,观察,67.0,11.0,0
2026-09-21,BK0428,电力,行业,-3.84,280.9,0.38,-1.37,21.5,观察,62.0,40.0,0
2026-09-21,BK1375,光伏发电,行业,-1.57,32.4,0.54,-4.85,21.2,观察,9.0,2.0,0
2026-09-21,BK1308,电工仪器仪表,行业,-0.56,30.7,0.48,-1.82,21.1,观察,10.0,4.0,0
2026-09-21,BK0897,IPv6,概念,-5.12,164.4,0.51,-3.11,21.1,观察,10.0,2.0,0
2026-09-21,BK1319,硅料硅片,行业,-0.15,13.3,-0.35,-1.12,20.9,观察,3.0,2.0,0
2026-09-21,BK1010,磷化工,概念,-5.12,177.2,1.51,-2.89,20.8,观察,42.0,8.0,0
2026-09-21,BK0519,稀缺资源,概念,-10.54,533.7,1.48,-1.98,20.2,观察,62.0,16.0,0
2026-09-21,BK1613,铝,行业,-1.4,100.9,0.59,-1.38,19.9,观察,19.0,11.0,0
2026-09-21,BK1627,综合Ⅲ,行业,-1.36,40.0,1.38,-3.41,19.8,观察,15.0,6.0,0
2026-09-21,BK1217,综合,行业,-1.36,40.0,1.38,-3.41,19.8,观察,15.0,6.0,0
2026-09-21,BK0539,综合Ⅱ,行业,-1.36,40.0,1.38,-3.41,19.8,观察,15.0,6.0,0
2026-09-21,BK1408,机器人,行业,-5.32,77.2,0.26,-6.9,19.8,观察,11.0,11.0,0
2026-09-21,BK1385,航天装备Ⅲ,行业,-2.71,35.7,0.19,-7.6,19.6,观察,5.0,3.0,0
2026-09-21,BK1232,航天装备Ⅱ,行业,-2.71,35.7,0.19,-7.6,19.6,观察,5.0,3.0,0
2026-09-21,BK1012,PVDF概念,概念,-5.77,87.3,0.82,-6.61,19.6,观察,7.0,7.0,0
2026-09-21,BK1391,综合环境治理,行业,-0.76,27.2,0.72,-2.79,19.0,观察,11.0,4.0,0
2026-09-21,BK1302,电池化学品,行业,-1.94,126.4,0.26,-1.53,18.7,观察,21.0,23.0,0
2026-09-21,BK1029,汽车整车,概念,-0.64,93.7,0.56,-0.68,18.7,观察,14.0,8.0,0
2026-09-21,BK1377,火力发电,行业,-1.78,85.7,0.11,-2.07,18.5,观察,17.0,12.0,0
2026-09-21,BK0901,3D摄像头,概念,-5.81,71.6,0.08,-8.1,18.4,观察,6.0,3.0,0
2026-09-21,BK1710,先进制造风格,概念,-3.14,1314.9,-0.02,-0.24,17.9,观察,48.0,47.0,0
2026-09-21,BK1743,券商金股,概念,-14.57,989.5,0.35,-1.47,17.8,观察,12.0,10.0,0
2026-09-21,BK1264,商用车,行业,-0.9,36.2,0.89,-2.49,17.7,观察,9.0,3.0,0
2026-09-21,BK1530,商用载货车,行业,-0.52,17.3,0.34,-3.03,17.4,观察,6.0,2.0,0
2026-09-21,BK1374,风力发电,行业,-2.0,35.5,-0.06,-5.64,17.0,观察,10.0,6.0,0
2026-09-21,BK1711,消费风格,概念,-4.99,463.5,0.78,-1.08,16.8,观察,73.0,25.0,0
2026-09-21,BK0511,ST股,概念,-3.15,108.3,1.23,-2.91,16.7,观察,149.0,41.0,0
2026-09-21,BK0478,有色金属,行业,-22.3,814.3,0.96,-2.74,16.6,观察,101.0,42.0,0
2026-09-21,BK1033,电池,行业,-17.46,531.3,0.05,-3.29,16.4,观察,53.0,54.0,0
2026-09-21,BK1173,锂矿概念,概念,-11.71,383.3,1.22,-3.06,16.4,观察,29.0,9.0,0
2026-09-21,BK1003,抽水蓄能,概念,-2.69,166.4,0.14,-1.62,16.1,观察,24.0,15.0,0
2026-09-21,BK1068,净水概念,概念,-4.9,103.6,0.74,-4.72,15.9,观察,15.0,6.0,0
2026-09-21,BK0988,钠离子电池,概念,-8.78,412.0,0.74,-2.13,15.8,观察,49.0,27.0,0
2026-09-21,BK1576,调味发酵品Ⅲ,行业,-2.08,33.5,0.86,-6.22,15.4,观察,11.0,4.0,0
2026-09-21,BK1278,调味发酵品Ⅱ,行业,-2.08,33.5,0.86,-6.22,15.4,观察,11.0,4.0,0
2026-09-21,BK1314,风电整机,行业,-1.67,20.0,-0.08,-8.34,15.3,观察,3.0,2.0,0
2026-09-21,BK1625,钨,行业,-8.56,75.6,-0.98,-11.33,15.3,观察,0,4.0,0
2026-09-21,BK1303,锂电池,行业,-14.97,352.0,-0.34,-4.25,15.3,观察,15.0,18.0,0
2026-09-21,BK1449,冰洗,行业,-0.85,21.1,-0.22,-4.04,15.0,观察,4.0,2.0,0
2026-09-21,BK1614,铅锌,行业,-1.48,30.6,0.42,-4.84,14.8,观察,7.0,3.0,0
2026-09-21,BK1587,电信运营商,行业,-0.75,17.0,-0.3,-4.45,14.5,观察,1.0,2.0,0
2026-09-21,BK1424,氟化工,行业,-5.56,62.2,-0.04,-8.93,13.2,观察,5.0,5.0,0
2026-09-21,BK1365,租赁,行业,-0.71,6.6,-0.48,-10.72,12.3,观察,1.0,2.0,0
2026-09-21,BK1092,麒麟电池,概念,-3.39,173.9,-0.3,-1.95,11.4,观察,4.0,4.0,0
2026-09-21,BK1287,工业金属,行业,-12.88,269.6,0.48,-4.78,11.0,观察,36.0,20.0,0
2026-09-21,BK1616,白银,行业,-2.59,34.5,-1.5,-7.5,10.8,观察,0,3.0,0
2026-09-21,BK1450,空调,行业,-4.63,72.5,-2.12,-6.39,10.1,观察,1.0,3.0,0
2026-09-21,BK1239,白色家电,行业,-5.48,93.5,-0.91,-5.86,10.0,观察,5.0,5.0,0
2026-09-21,BK0547,黄金概念,概念,-23.53,367.7,0.68,-6.4,9.8,观察,45.0,25.0,0
2026-09-21,BK1615,铜,行业,-10.0,138.1,0.32,-7.24,9.3,观察,10.0,6.0,0
2026-09-21,BK1617,黄金,行业,-9.99,99.0,-1.51,-10.1,6.6,观察,1.0,9.0,0
2026-09-21,BK0732,贵金属,行业,-12.58,133.5,-1.51,-9.43,6.2,观察,1.0,12.0,0
