date,sector_id,name,type,main_net_yi,turnover_yi,pct_chg,main_ratio,hotscore,life,up_cnt,down_cnt,fund_streak
2026-09-15,BK1366,证券Ⅲ,行业,-9.67,135.7,-0.69,-7.13,33.2,观察,5.0,41.0,0
2026-09-15,BK0473,证券Ⅱ,行业,-9.67,135.7,-0.69,-7.13,33.2,观察,5.0,41.0,0
2026-09-15,BK1211,汽车,行业,-11.48,515.6,-1.88,-2.23,33.2,观察,39.0,288.0,0
2026-09-15,BK1053,低价股,概念,-8.16,274.1,-2.58,-2.98,33.1,观察,8.0,193.0,0
2026-09-15,BK1714,金融地产风格,概念,-31.57,448.4,-0.89,-7.04,33.0,观察,6.0,90.0,0
2026-09-15,BK0470,造纸印刷,概念,-1.7,32.7,-2.2,-5.2,32.8,观察,3.0,38.0,0
2026-09-15,BK0822,租售同权,概念,-1.74,33.1,-1.97,-5.26,32.7,观察,2.0,21.0,0
2026-09-15,BK1359,金融控股,行业,-0.7,14.4,-1.74,-4.84,32.6,观察,0,9.0,0
2026-09-15,BK0982,电子车牌,概念,-1.41,19.8,-3.01,-7.12,32.6,观察,3.0,14.0,0
2026-09-15,BK1052,动力电池回收,概念,-37.03,311.3,-1.22,-11.9,32.6,观察,14.0,32.0,0
2026-09-15,BK0992,REITs概念,概念,-2.25,41.0,-2.14,-5.47,32.4,观察,3.0,21.0,0
2026-09-15,BK0696,国产软件,概念,-18.26,514.3,-1.46,-3.55,32.3,观察,39.0,193.0,0
2026-09-15,BK1102,空气能热泵,概念,-4.56,112.9,-2.06,-4.04,32.2,观察,3.0,34.0,0
2026-09-15,BK1002,激光雷达,概念,-22.65,278.2,-1.54,-8.14,32.2,观察,6.0,37.0,0
2026-09-15,BK1673,破增发价股,概念,-28.96,1537.3,-1.76,-1.88,32.1,观察,112.0,716.0,0
2026-09-15,BK1014,发电机概念,概念,-2.21,25.8,-2.43,-8.56,32.0,观察,1.0,22.0,0
2026-09-15,BK0597,水利建设,概念,-14.34,334.2,-1.85,-4.29,32.0,观察,16.0,98.0,0
2026-09-15,BK0675,病毒防治,概念,-5.57,126.7,-1.77,-4.4,31.9,观察,9.0,99.0,0
2026-09-15,BK0509,网络游戏,概念,-5.88,228.2,-1.71,-2.58,31.9,观察,8.0,58.0,0
2026-09-15,BK1384,航空装备Ⅲ,行业,-9.38,136.1,-1.75,-6.9,31.8,观察,4.0,45.0,0
2026-09-15,BK1231,航空装备Ⅱ,行业,-9.38,136.1,-1.75,-6.9,31.8,观察,4.0,45.0,0
2026-09-15,BK0676,独家药品,概念,-3.35,44.5,-1.56,-7.53,31.8,观察,2.0,40.0,0
2026-09-15,BK1319,硅料硅片,行业,-0.44,7.0,-2.48,-6.39,31.6,观察,0,5.0,0
2026-09-15,BK1433,复合肥,行业,-0.93,15.6,-2.56,-5.92,31.5,观察,1.0,9.0,0
2026-09-15,BK1432,氮肥,行业,-0.99,20.7,-2.98,-4.81,31.5,观察,1.0,5.0,0
2026-09-15,BK0892,乳业,概念,-1.8,60.1,-2.64,-3.0,31.5,观察,3.0,29.0,0
2026-09-15,BK1629,AI应用,概念,-19.95,831.7,-1.33,-2.4,31.5,观察,57.0,246.0,0
2026-09-15,BK0511,ST股,概念,-9.38,123.9,-2.46,-7.58,31.4,观察,30.0,167.0,0
2026-09-15,BK0950,草甘膦,概念,-1.77,34.4,-2.95,-5.14,31.2,观察,1.0,12.0,0
2026-09-15,BK0698,免疫治疗,概念,-2.61,40.5,-1.92,-6.44,31.2,观察,3.0,43.0,0
2026-09-15,BK1151,短剧互动游戏,概念,-4.01,182.5,-2.1,-2.19,31.2,观察,7.0,40.0,0
2026-09-15,BK1607,医药流通,行业,-1.04,17.6,-2.26,-5.91,31.1,观察,0,24.0,0
2026-09-15,BK1072,中俄贸易概念,概念,-5.26,142.1,-2.27,-3.7,31.1,观察,6.0,77.0,0
2026-09-15,BK0923,抖音概念(字节概念),概念,-11.41,553.3,-1.63,-2.06,31.1,观察,20.0,90.0,0
2026-09-15,BK0711,券商概念,概念,-12.01,159.0,-0.75,-7.56,31.0,观察,5.0,47.0,0
2026-09-15,BK0683,央国企改革,概念,-116.4,4422.7,-1.71,-2.63,31.0,观察,219.0,1201.0,0
2026-09-15,BK1187,小红书概念,概念,-3.45,150.7,-2.01,-2.29,30.9,观察,9.0,66.0,0
2026-09-15,BK1106,创新药,概念,-14.44,393.5,-1.5,-3.67,30.9,观察,24.0,178.0,0
2026-09-15,BK1622,镍,行业,-1.19,10.0,-0.95,-11.88,30.7,观察,0,1.0,0
2026-09-15,BK0486,传媒,行业,-7.23,356.4,-1.87,-2.03,30.7,观察,20.0,107.0,0
2026-09-15,BK1298,文字媒体,行业,-0.83,15.8,-2.33,-5.23,30.5,观察,0,2.0,0
2026-09-15,BK1308,电工仪器仪表,行业,-1.35,17.7,-2.14,-7.64,30.5,观察,0,14.0,0
2026-09-15,BK0830,区块链,概念,-29.74,836.2,-1.52,-3.56,30.4,观察,42.0,195.0,0
2026-09-15,BK0465,化学制药,行业,-8.93,227.6,-1.59,-3.92,30.3,观察,18.0,139.0,0
2026-09-15,BK1295,其他数字媒体,行业,-0.75,11.2,-3.65,-6.76,30.2,观察,0,2.0,0
2026-09-15,BK0514,参股券商,概念,-11.38,382.4,-1.72,-2.98,30.2,观察,13.0,112.0,0
2026-09-15,BK1466,管材,行业,-0.58,5.6,-2.16,-10.44,30.1,观察,0,7.0,0
2026-09-15,BK0429,交运设备,概念,-11.26,104.9,-2.01,-10.74,30.0,观察,6.0,45.0,0
2026-09-15,BK1603,体外诊断,行业,-1.68,25.5,-2.22,-6.59,29.9,观察,3.0,36.0,0
2026-09-15,BK0712,一带一路,概念,-47.77,1637.2,-1.78,-2.92,29.9,观察,70.0,453.0,0
2026-09-15,BK1281,休闲食品,行业,-0.84,14.0,-2.31,-5.98,29.8,观察,1.0,22.0,0
2026-09-15,BK1472,基建市政工程,行业,-4.63,31.9,-1.72,-14.49,29.8,观察,0,27.0,0
2026-09-15,BK1143,空间计算,概念,-5.23,61.1,-2.2,-8.56,29.8,观察,3.0,22.0,0
2026-09-15,BK1129,数字水印,概念,-2.09,28.2,-2.91,-7.4,29.7,观察,1.0,17.0,0
2026-09-15,BK0845,百度概念,概念,-17.69,545.7,-1.49,-3.24,29.7,观察,28.0,120.0,0
2026-09-15,BK1529,汽车电子电气系统,行业,-4.54,66.8,-2.23,-6.79,29.6,观察,4.0,38.0,0
2026-09-15,BK1447,垂直应用软件,行业,-8.61,169.3,-1.45,-5.09,29.6,观察,17.0,83.0,0
2026-09-15,BK1631,昨日炸板,概念,-3.44,154.9,-3.37,-2.22,29.6,观察,7.0,29.0,0
2026-09-15,BK0525,参股银行,概念,-31.06,836.9,-1.75,-3.71,29.6,观察,32.0,194.0,0
2026-09-15,BK1341,房产租赁经纪,行业,-0.55,7.3,-2.71,-7.58,29.5,观察,0,3.0,0
2026-09-15,BK0803,股权转让,概念,-3.37,54.9,-3.35,-6.13,29.5,观察,4.0,36.0,0
2026-09-15,BK1608,中药Ⅲ,行业,-5.11,81.1,-1.83,-6.3,29.3,观察,7.0,59.0,0
2026-09-15,BK1040,中药Ⅱ,行业,-5.11,81.1,-1.83,-6.3,29.3,观察,7.0,59.0,0
2026-09-15,BK0938,代糖概念,概念,-2.62,79.5,-3.02,-3.3,29.2,观察,3.0,20.0,0
2026-09-15,BK0637,互联网金融,概念,-30.28,648.6,-1.31,-4.67,29.2,观察,19.0,168.0,0
2026-09-15,BK1652,新消费,概念,-4.14,112.8,-2.0,-3.67,29.1,观察,5.0,76.0,0
2026-09-15,BK1560,酒店,行业,-0.65,9.3,-3.6,-6.93,29.0,观察,0,6.0,0
2026-09-15,BK1260,渔业,行业,-0.55,8.6,-3.95,-6.35,28.9,观察,0,7.0,0
2026-09-15,BK1473,园林工程,行业,-0.66,8.0,-3.91,-8.23,28.9,观察,1.0,14.0,0
2026-09-15,BK1110,Web3.0,概念,-3.37,131.8,-2.07,-2.56,28.9,观察,3.0,46.0,0
2026-09-15,BK1078,肝炎概念,概念,-6.05,121.2,-1.96,-4.99,28.9,观察,7.0,50.0,0
2026-09-15,BK1715,趋势股,概念,-52.24,1180.2,-1.5,-4.43,28.9,观察,40.0,112.0,0
2026-09-15,BK1404,农用机械,行业,-0.4,6.0,-4.11,-6.75,28.8,观察,0,10.0,0
2026-09-15,BK1576,调味发酵品Ⅲ,行业,-5.86,52.2,-1.7,-11.23,28.8,观察,1.0,14.0,0
2026-09-15,BK1278,调味发酵品Ⅱ,行业,-5.86,52.2,-1.7,-11.23,28.8,观察,1.0,14.0,0
2026-09-15,BK1109,供销社概念,概念,-2.34,56.3,-2.48,-4.17,28.7,观察,2.0,19.0,0
2026-09-15,BK0906,流感,概念,-7.48,187.4,-1.96,-3.99,28.7,观察,13.0,116.0,0
2026-09-15,BK1505,其他农产品加工,行业,-1.16,29.2,-3.98,-3.98,28.5,观察,1.0,12.0,0
2026-09-15,BK0889,医美概念,概念,-5.26,158.1,-1.99,-3.33,28.4,观察,6.0,73.0,0
2026-09-15,BK1112,破净股,概念,-38.24,731.7,-1.58,-5.23,28.4,观察,36.0,382.0,0
2026-09-15,BK0999,茅指数,概念,-59.7,646.0,-1.05,-9.24,28.3,观察,7.0,35.0,0
2026-09-15,BK1293,营销代理,行业,-2.55,83.4,-2.51,-3.06,28.2,观察,2.0,25.0,0
2026-09-15,BK1092,麒麟电池,概念,-33.46,172.4,-1.82,-19.41,28.2,观察,1.0,7.0,0
2026-09-15,BK1271,酒店餐饮,行业,-0.78,12.8,-4.15,-6.05,28.1,观察,0,10.0,0
2026-09-15,BK0721,PPP模式,概念,-10.23,213.9,-2.07,-4.78,28.1,观察,14.0,127.0,0
2026-09-15,BK1723,低市净率,概念,-21.5,354.7,-1.61,-6.06,28.1,观察,10.0,185.0,0
2026-09-15,BK0724,海绵城市,概念,-2.01,38.2,-2.62,-5.25,28.0,观察,1.0,34.0,0
2026-09-15,BK1635,长期破净,概念,-25.18,369.9,-1.84,-6.81,28.0,观察,14.0,172.0,0
2026-09-15,BK1216,医药生物,行业,-28.18,733.7,-1.61,-3.84,27.9,观察,61.0,442.0,0
2026-09-15,BK0653,养老概念,概念,-10.63,285.8,-2.13,-3.72,27.9,观察,11.0,119.0,0
2026-09-15,BK0901,3D摄像头,概念,-11.04,73.5,-1.22,-15.02,27.9,观察,1.0,8.0,0
2026-09-15,BK1220,广告营销,行业,-2.72,89.1,-2.5,-3.06,27.8,观察,2.0,28.0,0
2026-09-15,BK0813,雄安新区,概念,-7.49,190.6,-2.26,-3.93,27.8,观察,13.0,133.0,0
2026-09-15,BK1299,影视动漫制作,行业,-2.34,43.5,-3.13,-5.39,27.7,观察,1.0,13.0,0
2026-09-15,BK0801,增强现实,概念,-12.47,161.0,-1.92,-7.74,27.5,观察,7.0,38.0,0
2026-09-15,BK1594,化学制剂,行业,-7.71,155.2,-1.71,-4.97,27.4,观察,12.0,100.0,0
2026-09-15,BK1318,光伏主材,行业,-1.66,9.1,-1.64,-18.26,27.3,观察,0,2.0,0
2026-09-15,BK1209,建筑装饰,行业,-11.5,217.8,-2.19,-5.28,27.3,观察,17.0,136.0,0
2026-09-15,BK0895,维生素,概念,-3.46,48.4,-1.84,-7.15,27.3,观察,1.0,32.0,0
2026-09-15,BK0870,单抗概念,概念,-6.75,81.9,-1.66,-8.24,27.3,观察,1.0,48.0,0
2026-09-15,BK1203,非银金融,行业,-15.69,221.8,-0.95,-7.08,27.2,观察,7.0,70.0,0
2026-09-15,BK1010,磷化工,概念,-8.43,178.7,-1.93,-4.72,27.2,观察,10.0,39.0,0
2026-09-15,BK1674,近期新高,概念,-13.86,382.2,-2.08,-3.63,27.2,观察,20.0,52.0,0
2026-09-15,BK0697,IPO受益,概念,-9.87,195.8,-1.97,-5.04,27.1,观察,4.0,49.0,0
2026-09-15,BK0594,长江三角,概念,-45.63,1314.5,-1.93,-3.47,27.1,观察,51.0,350.0,0
2026-09-15,BK1287,工业金属,行业,-16.01,276.1,-1.26,-5.8,27.0,观察,10.0,48.0,0
2026-09-15,BK0817,昨日触板,概念,-4.78,189.3,-3.48,-2.52,27.0,观察,7.0,32.0,0
2026-09-15,BK0534,成渝特区,概念,-11.73,224.7,-1.98,-5.22,27.0,观察,9.0,75.0,0
2026-09-15,BK1222,影视院线,行业,-2.89,49.5,-3.07,-5.83,26.8,观察,1.0,17.0,0
2026-09-15,BK1115,跨境电商,概念,-11.54,285.5,-1.94,-4.04,26.8,观察,29.0,141.0,0
2026-09-15,BK0927,免税概念,概念,-2.16,38.0,-2.79,-5.67,26.4,观察,0,17.0,0
2026-09-15,BK1044,生物制品,行业,-6.41,80.7,-1.69,-7.94,26.3,观察,4.0,54.0,0
2026-09-15,BK1080,新型城镇化,概念,-4.86,113.7,-2.87,-4.27,26.3,观察,6.0,97.0,0
2026-09-15,BK0590,西部大开发,概念,-54.99,1763.0,-1.83,-3.12,26.3,观察,97.0,503.0,0
2026-09-15,BK1504,粮油加工,行业,-1.4,29.5,-3.45,-4.74,26.2,观察,0,8.0,0
2026-09-15,BK1657,病原体防治,概念,-13.34,266.6,-1.78,-5.0,26.2,观察,20.0,147.0,0
2026-09-15,BK1434,钾肥,行业,-1.32,22.0,-2.03,-5.99,26.1,观察,0,4.0,0
2026-09-15,BK1699,股权分散,概念,-42.13,937.7,-1.86,-4.49,26.1,观察,34.0,191.0,0
2026-09-15,BK1445,安防设备,行业,-2.98,34.3,-2.33,-8.68,26.0,观察,3.0,23.0,0
2026-09-15,BK1015,能源金属,行业,-5.71,54.4,-1.37,-10.5,26.0,观察,2.0,9.0,0
2026-09-15,BK1071,跨境支付,概念,-17.53,283.6,-1.53,-6.18,26.0,观察,9.0,56.0,0
2026-09-15,BK1192,雅下水电概念,概念,-17.71,187.8,-1.43,-9.43,26.0,观察,6.0,49.0,0
2026-09-15,BK0937,蚂蚁金服概念,概念,-41.1,324.3,-1.32,-12.67,26.0,观察,10.0,52.0,0
2026-09-15,BK1515,粮食种植,行业,-0.79,7.9,-2.75,-9.97,25.9,观察,0,2.0,0
2026-09-15,BK0974,化妆品概念,概念,-2.73,53.3,-2.22,-5.12,25.7,观察,2.0,63.0,0
2026-09-15,BK1562,人工景区,行业,-1.04,14.3,-4.8,-7.32,25.5,观察,0,5.0,0
2026-09-15,BK0669,生态农业,概念,-3.59,94.4,-2.95,-3.8,25.2,观察,3.0,45.0,0
2026-09-15,BK1561,旅游综合,行业,-0.92,12.2,-5.11,-7.52,25.0,观察,0,9.0,0
2026-09-15,BK0945,装配建筑,概念,-5.47,108.9,-2.47,-5.02,25.0,观察,6.0,84.0,0
2026-09-15,BK0548,生物疫苗,概念,-7.37,104.5,-1.86,-7.05,25.0,观察,1.0,70.0,0
2026-09-15,BK0438,食品饮料,行业,-8.3,185.7,-1.76,-4.47,24.9,观察,11.0,119.0,0
2026-09-15,BK1141,混合现实,概念,-17.84,204.2,-1.43,-8.74,24.8,观察,5.0,28.0,0
2026-09-15,BK1598,疫苗,行业,-2.37,18.3,-2.08,-12.98,24.7,观察,0,13.0,0
2026-09-15,BK1549,旅游零售Ⅲ,行业,-0.86,8.6,-3.27,-10.08,24.5,观察,0,2.0,0
2026-09-15,BK1269,旅游零售Ⅱ,行业,-0.86,8.6,-3.27,-10.08,24.5,观察,0,2.0,0
2026-09-15,BK0672,沪企改革,概念,-4.42,49.0,-2.34,-9.03,24.5,观察,0,37.0,0
2026-09-15,BK1554,商业物业经营,行业,-2.47,20.7,-3.0,-11.92,24.4,观察,1.0,17.0,0
2026-09-15,BK1621,锂,行业,-4.46,41.9,-1.58,-10.63,24.2,观察,1.0,7.0,0
2026-09-15,BK1717,题材股,概念,-42.59,826.1,-1.87,-5.16,24.2,观察,13.0,28.0,0
2026-09-15,BK1155,小米汽车,概念,-43.63,508.9,-1.54,-8.57,24.2,观察,15.0,94.0,0
2026-09-15,BK1111,AIGC概念,概念,-15.26,456.4,-1.83,-3.34,24.1,观察,18.0,112.0,0
2026-09-15,BK1256,农产品加工,行业,-2.81,68.6,-3.46,-4.1,24.0,观察,1.0,26.0,0
2026-09-15,BK0972,快手概念,概念,-4.53,103.0,-2.33,-4.4,24.0,观察,3.0,33.0,0
2026-09-15,BK0722,虚拟现实,概念,-39.33,689.2,-1.68,-5.71,23.9,观察,33.0,186.0,0
2026-09-15,BK1653,味蕾经济,概念,-8.92,182.9,-1.99,-4.88,23.8,观察,9.0,81.0,0
2026-09-15,BK1214,社会服务,行业,-5.88,116.0,-2.81,-5.07,23.7,观察,9.0,78.0,0
2026-09-15,BK0632,土地流转,概念,-4.92,108.8,-2.66,-4.52,23.7,观察,4.0,41.0,0
2026-09-15,BK0847,影视概念,概念,-6.31,123.6,-2.2,-5.1,23.6,观察,5.0,60.0,0
2026-09-15,BK1654,文娱消费,概念,-8.77,268.0,-2.72,-3.27,23.4,观察,10.0,83.0,0
2026-09-15,BK1563,自然景区,行业,-2.52,22.9,-5.09,-11.04,23.3,观察,1.0,12.0,0
2026-09-15,BK0615,中药概念,概念,-10.65,212.2,-2.09,-5.02,23.3,观察,12.0,133.0,0
2026-09-15,BK0967,水产概念,概念,-3.06,36.5,-3.35,-8.39,22.3,观察,2.0,15.0,0
2026-09-15,BK1055,虚拟数字人,概念,-9.9,277.1,-2.31,-3.57,22.2,观察,7.0,80.0,0
2026-09-15,BK0731,农化制品,行业,-6.66,129.9,-2.35,-5.13,22.1,观察,7.0,55.0,0
2026-09-15,BK0965,社区团购,概念,-4.57,63.8,-3.25,-7.16,21.8,观察,3.0,35.0,0
2026-09-15,BK1676,百日新高,概念,-12.62,257.9,-2.81,-4.89,21.7,观察,9.0,30.0,0
2026-09-15,BK1025,预制菜概念,概念,-5.68,106.0,-3.18,-5.36,21.5,观察,6.0,58.0,0
2026-09-15,BK1247,基础建设,行业,-5.29,40.0,-2.49,-13.23,21.4,观察,1.0,41.0,0
2026-09-15,BK0924,地摊经济,概念,-5.42,78.3,-3.44,-6.92,21.4,观察,2.0,28.0,0
2026-09-15,BK1009,元宇宙概念,概念,-17.88,417.3,-1.96,-4.28,21.3,观察,15.0,127.0,0
2026-09-15,BK1519,电动乘用车,行业,-3.41,44.0,-3.41,-7.75,21.2,观察,0,3.0,0
2026-09-15,BK1185,冰雪经济,概念,-4.86,69.7,-2.83,-6.97,21.2,观察,2.0,39.0,0
2026-09-15,BK0907,转基因,概念,-3.69,62.4,-4.15,-5.92,21.1,观察,0,18.0,0
2026-09-15,BK1551,百货,行业,-4.17,45.6,-6.15,-9.14,20.1,观察,0,19.0,0
2026-09-15,BK0433,农林牧渔,行业,-11.84,302.1,-3.02,-3.92,20.1,观察,12.0,100.0,0
2026-09-15,BK1173,锂矿概念,概念,-51.02,360.1,-1.47,-14.17,19.8,观察,6.0,33.0,0
2026-09-15,BK1183,谷子经济,概念,-8.53,156.6,-2.98,-5.45,19.7,观察,6.0,75.0,0
2026-09-15,BK1516,其他种植业,行业,-3.21,37.5,-6.64,-8.54,19.6,观察,0,5.0,0
2026-09-15,BK0547,黄金概念,概念,-23.14,372.5,-1.91,-6.21,19.5,观察,6.0,67.0,0
2026-09-15,BK1552,超市,行业,-3.32,21.6,-5.75,-15.37,19.3,观察,0,7.0,0
2026-09-15,BK1272,旅游及景区,行业,-4.49,49.4,-5.04,-9.09,19.2,观察,1.0,26.0,0
2026-09-15,BK1296,视频媒体,行业,-1.87,12.8,-3.24,-14.63,18.8,观察,0,1.0,0
2026-09-15,BK1026,调味品概念,概念,-8.08,93.0,-2.35,-8.69,18.8,观察,1.0,32.0,0
2026-09-15,BK0692,旅游概念,概念,-8.42,138.9,-3.83,-6.06,18.6,观察,3.0,60.0,0
2026-09-15,BK0665,电商概念,概念,-39.17,691.8,-2.12,-5.66,18.6,观察,39.0,301.0,0
2026-09-15,BK0524,参股期货,概念,-12.29,125.1,-1.83,-9.83,18.1,观察,2.0,44.0,0
2026-09-15,BK1435,磷肥及磷化工,行业,-3.65,32.4,-3.07,-11.28,18.0,观察,0,9.0,0
2026-09-15,BK0954,盲盒经济,概念,-3.35,34.8,-3.21,-9.64,17.9,观察,0,13.0,0
2026-09-15,BK0485,旅游酒店,概念,-5.82,69.5,-4.62,-8.38,17.9,观察,1.0,38.0,0
2026-09-15,BK1655,零售概念,概念,-6.49,97.8,-2.93,-6.64,17.8,观察,0,61.0,0
2026-09-15,BK1001,内贸流通,概念,-16.33,245.6,-3.14,-6.65,17.6,观察,9.0,150.0,0
2026-09-15,BK0933,退税商店,概念,-4.57,45.4,-4.75,-10.06,17.0,观察,0,20.0,0
2026-09-15,BK0940,网红经济,概念,-14.57,240.8,-2.4,-6.05,17.0,观察,13.0,118.0,0
2026-09-15,BK1213,商贸零售,行业,-12.59,153.8,-3.5,-8.19,16.5,观察,5.0,95.0,0
2026-09-15,BK0834,乡村振兴,概念,-16.79,352.8,-2.97,-4.76,16.4,观察,7.0,145.0,0
2026-09-15,BK0482,一般零售,行业,-10.54,107.1,-4.53,-9.84,16.3,观察,1.0,58.0,0
2026-09-15,BK1518,种子,行业,-4.77,52.2,-6.93,-9.14,16.0,观察,0,10.0,0
2026-09-15,BK1632,昨日高换手,概念,-47.05,875.4,-3.58,-5.37,14.7,观察,11.0,52.0,0
2026-09-15,BK1086,粮食概念,概念,-9.92,129.6,-4.39,-7.65,14.6,观察,2.0,35.0,0
2026-09-15,BK1615,铜,行业,-16.43,165.7,-2.04,-9.92,14.3,观察,0,17.0,0
2026-09-15,BK0888,农业种植,概念,-12.97,187.0,-3.71,-6.94,13.8,观察,3.0,84.0,0
2026-09-15,BK0825,新零售,概念,-21.41,324.3,-3.16,-6.6,13.6,观察,8.0,143.0,0
2026-09-15,BK1261,种植业,行业,-8.93,103.3,-6.01,-8.65,13.4,观察,0,21.0,0
